Date,Actual,Strat_Ret,Prob,Equity,BH_Equity
2022-08-26,-0.010102211978267828,-0.010102211978267828,0.520241,0.8517802633571488,1.2610119951887764
2022-08-27,-0.024348306776797283,-0.024348306776797283,0.52195287,0.8310408561985078,1.2303084882806987
2022-08-28,0.03665548140456874,0.03665548140456874,0.520097,0.8615030588493291,1.275406038194755
2022-08-29,-0.023647029931174457,-0.023647029931174457,0.51982987,0.8411310702309207,1.245246473435163
2022-08-30,0.011959497995954903,0.011959497995954903,0.51820743,0.8511905755796829,1.2601389961386809
2022-08-31,0.004053614327647557,0.004053614327647557,0.5201515,0.8546409738924112,1.265247113628256
2022-09-01,-0.008961393513317224,-0.008961393513317224,0.5197242,0.8469821998127566,1.2539087363514443
2022-09-02,-0.006030619708257377,-0.006030619708257377,0.5205377,0.8418743722660226,1.2463468896136471
2022-09-03,0.008455521077103931,0.008455521077103931,0.52165097,0.8489928587649916,1.2568854020081583
2022-09-04,-0.010224944437388826,-0.010224944437388826,0.52227104,0.8403119539563797,1.2440338186084599
2022-09-05,-0.052165052029039496,-0.052165052029039496,0.52236533,0.7964770371576213,1.1791387297348648
2022-09-06,0.02637676564806005,0.02637676564806005,0.5239744,0.8174855253107891,1.2102405956756326
2022-09-07,0.0013948813284810479,0.0013948813284810479,0.5253431,0.8186258206063486,1.2119287376855101
2022-09-08,0.10039623993986292,0.10039623993986292,0.5224726,0.9008127749129108,1.3336018260242
2022-09-09,0.013403613252505489,0.013403613252505489,0.5226636,0.9128869209607597,1.3514769091330634
2022-09-10,0.008213002469083833,0.008213002469083833,0.519118,0.9203844634966049,1.362576592324683
2022-09-11,0.02572898259027063,0.02572898259027063,0.52302206,0.9440650193342646,1.3976343017465152
2022-09-12,-0.10449743036114226,-0.10449743036114226,0.52637863,0.8454126507199918,1.251585108629415
2022-09-13,0.002630676354029713,0.002630676354029713,0.52891445,0.8476366577896386,1.2548776239797421
2022-09-14,-0.026289945533484776,-0.026289945533484776,0.53292286,0.8253523362241639,1.221886959594126
2022-09-15,0.00513452781707948,0.00513452781707948,0.52864826,0.8295901307533985,1.2281607721774888
2022-09-16,0.0155486070502051,0.0155486070502051,0.5275667,0.8424891017092113,1.247256961418553
2022-09-17,-0.03529045844411419,-0.03529045844411419,0.5268403,0.8127572750757234,1.2032406914524794
2022-09-18,0.006204388221696427,0.006204388221696427,0.5264476,0.8177999367403013,1.2107060638263931
2022-09-19,-0.03447283217250921,-0.03447283217250921,0.52614105,0.7896080567703643,1.1689695968778666
2022-09-20,-0.022158395968022992,-0.022158395968022992,0.523417,0.7721116087889054,1.1430671056756667
2022-09-21,0.049677183991239306,0.049677183991239306,0.5206051,0.8104679392404837,1.19985146059865
2022-09-22,-0.005774921881411174,-0.005774921881411174,0.5171474,0.8057875502039816,1.1929224121443958
2022-09-23,-0.019336170941039267,-0.019336170941039267,0.51411855,0.7902067043910762,1.1698558604637748
2022-09-24,-0.0059966443373075,-0.0059966443373075,0.51396334,0.785468115831887,1.1628406509426588
2022-09-25,0.02210884264131569,0.02210884264131569,0.5139834,0.8028339068045849,1.1885497119112751
2022-09-26,-0.00776312114359553,-0.00776312114359553,0.5136169,0.7966014099278748,1.1793228565125222
2022-09-27,0.01733860506675769,0.01733860506675769,0.5133831,0.8104133671702365,1.1997706697677935
2022-09-28,0.009162636565833372,0.009162636565833372,0.51363504,0.8178388903217105,1.210763732377222
2022-09-29,-0.008658457767896248,-0.008658457767896248,0.51405716,0.8107576668289169,1.2002803857335334
2022-09-30,-0.00576555882359139,-0.00576555882359139,0.51529324,0.8060831958091371,1.1933600985647836
2022-10-01,-0.013248299277497894,-0.013248299277497894,0.51670176,0.7954039643884957,1.1775501068331728
2022-10-02,0.029588146889959064,0.029588146889959064,0.5178628,0.8189384937236782,1.2123916323644397
2022-10-03,0.0354700667521785,0.0354700667521785,0.518294,0.8479862967619857,1.2553952444941892
2022-10-04,-0.008868076947532767,-0.008868076947532767,0.5187444,0.8404662890318471,1.244262302866448
2022-10-05,-0.009850292500254246,-0.009850292500254246,0.52108085,0.8321874502482801,1.2320059552361735
2022-10-06,-0.02180748428132239,-0.02180748428132239,0.5243414,0.814039535507877,1.2051390047328652
2022-10-07,-0.005757942171450429,-0.005757942171450429,0.526281,0.8093523429371483,1.198199884035054
2022-10-08,0.001083975237505919,0.001083975237505919,0.5271416,0.8102296608353097,1.1994987030389306
2022-10-09,-0.015926855342589977,-0.015926855342589977,0.5268661,0.79732525023291,1.1803944607120052
2022-10-10,-0.003763632670309744,-0.003763632670309744,0.52646756,0.7943244108722706,1.1759518895558168
2022-10-11,0.00499954855969873,0.00499954855969873,0.5260676,0.7982956743365806,1.1818311181315206
2022-10-12,0.011398838108565434,0.011398838108565434,0.52521515,0.8073953174911114,1.1953026197187668
2022-10-13,-0.010282290815579725,-0.010282290815579725,0.52473897,0.7990934440335304,1.1830121705701941
2022-10-14,-0.0056235623928088925,-0.0056235623928088925,0.52459705,0.7945996921933233,1.1763594278175404
2022-10-15,0.010100687533673864,0.010100687533673864,0.523877,0.8026256953985214,1.1882414668252166
2022-10-16,0.014783006060808625,0.014783006060808625,0.52737826,0.8144909159181585,1.205807247630998
2022-10-17,-0.011442277457683746,-0.011442277457683746,0.5261497,0.80517128487146,1.1920100665431181
2022-10-18,-0.010583325769578811,-0.010583325769578811,0.5238686,0.796649894863355,1.179394635688275
2022-10-19,-0.004299657437842867,-0.004299657437842867,0.5262498,0.793224573217549,1.174323642770786
2022-10-20,0.006409961253210738,0.006409961253210738,0.5296191,0.7983091119969681,1.181851011819676
2022-10-21,0.0020839900038091583,0.0020839900038091583,0.53036165,0.7999727802063196,1.1843139775143
2022-10-22,0.018881404774908718,0.018881404774908718,0.52903676,0.8150773900783042,1.2066754891043294
2022-10-23,-0.012374412787988572,-0.012374412787988572,0.5315003,0.8049912859993188,1.1917435885010044
2022-10-24,0.03808397301398036,0.03808397301398036,0.5282862,0.8356485524118062,1.2371299191650607
2022-10-25,0.033858406805051616,0.033858406805051616,0.52899444,0.8639422810454177,1.279017167238852
2022-10-26,-0.023206217347907374,-0.023206217347907374,0.5253378,0.8438934486954308,1.2493360168642023
2022-10-27,0.014514910485440964,0.014514910485440964,0.52410567,0.856142486562495,1.2674700173152236
2022-10-28,0.01052290170330112,0.01052290170330112,0.53199255,0.8651515897926119,1.280807479719313
2022-10-29,-0.008793615102669194,-0.008793615102669194,0.535627,0.8575437797065133,1.2695445517220416
2022-10-30,-0.006651090639639452,-0.006651090639639452,0.541383,0.8518401783002263,1.261100695837478
2022-10-31,-0.00034753441282134187,-0.00034753441282134187,0.5497817,0.8515441345240431,1.2606624199476415
2022-11-01,-0.016329943003790245,-0.016329943003790245,0.553277,0.8376384673420536,1.2400758744828764
2022-11-02,0.002774058844848819,0.002774058844848819,0.55745155,0.8399621257411695,1.2435159179307693
2022-11-03,0.04550026847944526,0.04550026847944526,0.5597608,0.8781806279749582,1.300096226055083
2022-11-04,0.007107568128679593,0.007107568128679593,0.5603949,0.8844223566175768,1.3093367485556089
2022-11-05,-0.018661385830795497,-0.018661385830795497,0.5521682,0.8679178097833549,1.2849027103083734
2022-11-06,-0.015155708438383623,-0.015155708438383623,0.5543672,0.8547639005097978,1.2654290994592508
2022-11-07,-0.10453994878635704,-0.10453994878635704,0.5598403,0.7654069261260767,1.1331412062090147
2022-11-08,-0.15256777937932994,-0.15256777937932994,0.56032217,0.6486304910854623,0.9602603686544899
2022-11-09,0.10021156844027021,0.10021156844027021,0.5635141,0.7136307699353193,1.0564895663083884
2022-11-10,-0.030623543661599414,-0.030623543661599414,0.5723464,0.6917768668939442,1.0241361119465193
2022-11-11,-0.015243021519595541,-0.015243021519595541,0.55441666,0.6812320972251215,1.0085251831531237
2022-11-12,-0.02910295424526251,-0.02910295424526251,0.55581295,0.6614062306691745,0.9791741208926232
2022-11-13,0.017579576532614275,0.017579576532614275,0.55473197,0.6730334721203712,0.9963875872896104
2022-11-14,0.01677305124617919,0.01677305124617919,0.5507712,0.6843222970386401,1.013100047352276
2022-11-15,-0.014171059886846265,-0.014171059886846265,0.5134898,0.6746247247854014,0.99874334590988
2022-11-16,0.0017868218880000477,0.0017868218880000477,0.50387824,0.6758301590098339,1.000527922380846
2022-11-17,0.00047255399539148176,0.00047255399539148176,0.5000453,0.6761495252516802,1.001000725848068
2022-11-18,1.377198915139681e-05,-1.377198915139681e-05,0.49520573,0.6761402133277536,1.0010145116192048
2022-11-19,-0.025497948917879515,0.025497948917879515,0.49039435,0.6933804019485088,0.9754906947358822
2022-11-20,-0.031126427112839597,0.031126427112839597,0.48790392,0.7149628564912305,0.9451271547269325
2022-11-21,0.02784776288354211,-0.02784776288354211,0.49247113,0.6950527403931228,0.971446831626565
2022-11-22,0.02291720320295262,-0.02291720320295262,0.4925476,0.6791240755047645,0.9937096760678154
2022-11-23,-0.00025058686248794284,0.00025058686248794284,0.48749384,0.6792942550760853,0.9934606654778656
2022-11-24,-0.004638140695062483,0.004638140695062483,0.48332772,0.6824449174044758,0.9888528551363688
2022-11-25,-0.003854985458206651,0.003854985458206651,0.4833649,0.6850757326370971,0.985040841759512
2022-11-26,-0.0018116393171025897,0.0018116393171025897,0.48399436,0.6863168427695353,0.9832563030416286
2022-11-27,-0.013226836427965193,0.013226836427965193,0.48386282,0.6953946433866055,0.9702509327545312
2022-11-28,0.014063432280211978,-0.014063432280211978,0.4842818,0.6856150079113158,0.9838959910421371
2022-11-29,0.04292192204564575,-0.04292192204564575,0.48496345,0.6561870939884216,1.0261266980706711
2022-11-30,-0.010911911994265286,0.010911911994265286,0.48241585,0.6633473498097959,1.014929693846358
2022-12-01,0.006772531170246441,-0.006772531170246441,0.4750799,0.6588548092065087,1.021803336833541
2022-12-02,-0.012216313353321956,0.012216313353321956,0.47703528,0.6669035860101186,1.0093206670853125
2022-12-03,0.012974242698661298,-0.012974242698661298,0.4782647,0.6582510170286158,1.022415838380852
2022-12-04,-0.008179770631694087,0.008179770631694087,0.48220164,0.6636353593659893,1.0140527113326854
2022-12-05,0.007200670308000258,-0.007200670308000258,0.4815704,0.6588567399384635,1.0213545705819258
2022-12-06,-0.014875177009226765,0.014875177009226765,0.483701,0.6686573505687703,1.006161740555337
2022-12-07,0.022752101931693153,-0.022752101931693153,0.48441738,0.6534439903712537,1.0290540350362218
2022-12-08,-0.005562320142259912,0.005562320142259912,0.4889606,0.6570786550407344,1.023330107049666
2022-12-09,-6.247071687181942e-05,6.247071687181942e-05,0.4873217,0.6571197032153558,1.0232661788842823
2022-12-10,-0.0024809629316508166,0.0024809629316508166,0.4905384,0.6587499928406906,1.0207274934252584
2022-12-11,0.007276920090016073,-0.007276920090016073,0.49251774,0.6539563217834902,1.0281552458285963
2022-12-12,0.032295365713004065,-0.032295365713004065,0.49323636,0.6328365632111614,1.0613598955023744
2022-12-13,0.0015993100237424041,-0.0015993100237424041,0.49162427,0.6318244613522271,1.0630573390220495
2022-12-14,-0.025417550422032496,0.025417550422032496,0.48633212,0.6478838914565208,1.0360370255059448
2022-12-15,-0.042622091974556034,-0.042622091974556034,0.5180497,0.6202697246460277,0.9918789601157849
2022-12-16,0.008644524244231441,0.008644524244231441,0.5230135,0.6256316613186931,1.000453281833849
2022-12-17,-0.0022861599473239873,-0.0022861599473239873,0.52743673,0.6242013672728085,0.9981660856117516
2022-12-18,-0.018044869047170384,-0.018044869047170384,0.5268828,0.6129377353413059,0.9801543093095608
2022-12-19,0.027401604731458414,0.027401604731458414,0.52739483,0.6297332128901236,1.0070121102690972
2022-12-20,-0.004204603849787203,-0.004204603849787203,0.52772826,0.627085434198867,1.0027780232734775
2022-12-21,-0.00019259290140687945,-0.00019259290140687945,0.5234837,0.6269646619956647,1.0025848953445082
2022-12-22,-0.002555363857047274,-0.002555363857047274,0.5240109,0.6253625391587552,1.0000229261393234
2022-12-23,0.003428273556819251,0.003428273556819251,0.5219716,0.6275064530151784,1.00345127829322
2022-12-24,-0.00023820676162420736,-0.00023820676162420736,0.5176254,0.6273569767351074,1.00321224941377
2022-12-25,0.005171929813683699,0.005171929813683699,0.51337403,0.6306016229869061,1.0084007927559657
2022-12-26,-0.01267081627317635,-0.01267081627317635,0.51184565,0.6226113856804723,0.9956235315812295
2022-12-27,-0.00956593439752758,-0.00956593439752758,0.51195604,0.616655526009899,0.9860994621934887
2022-12-28,0.005193379640446887,0.005193379640446887,0.5142534,0.6198580522638479,0.9912206510638999
2022-12-29,-0.0015637342071172207,-0.0015637342071172207,0.5152072,0.6188887590239659,0.9896706454250302
2022-12-30,-0.003926414431065476,-0.003926414431065476,0.5153374,0.61645874526931,0.9857847883208316
2022-12-31,0.004484440922006132,0.004484440922006132,0.5149078,0.6192232180933243,0.9902054819658688
2023-01-01,0.00337162473850112,0.00337162473850112,0.5152755,0.621311006414102,0.9935440832650644
2023-01-02,0.00013853883532594145,0.00013853883532594145,0.515048,0.6213970821173057,0.9936817277052048
2023-01-03,0.010450635209181243,0.010450635209181243,0.5151876,0.6278910763425634,1.0040663329554809
2023-01-04,-0.0010990966366733739,-0.0010990966366733739,0.515398,0.627200963372358,1.0029627670259325
2023-01-05,0.007033256255153627,0.007033256255153627,0.51402974,0.631612228471235,1.0100168611808038
2023-01-06,-0.0004177703515806188,-0.0004177703515806188,0.5142871,0.6313483596084839,1.0095949060816058
2023-01-07,0.010816215147354305,0.010816215147354305,0.5143006,0.6381771592989385,1.0205149017974575
2023-01-08,0.0029400048985379155,0.0029400048985379155,0.51744545,0.6400534032734124,1.0235152206077731
2023-01-09,0.015159630933365425,0.015159630933365425,0.52049357,0.6497563766446819,1.039031333606869
2023-01-10,0.02841029515457346,0.02841029515457346,0.5239745,0.6682161470837236,1.0685505204694903
2023-01-11,0.04911903051513352,0.04911903051513352,0.5294921,0.7010382764030338,1.121036686091393
2023-01-12,0.055893048509553726,0.055893048509553726,0.5367212,0.7402214427930826,1.1836948439680886
2023-01-13,0.050146827684418194,0.050146827684418194,0.5427771,0.7773411999331387,1.2430533853394905
2023-01-14,-0.003988871656173911,0.003988871656173911,0.47803232,0.7804419142127282,1.2380950049235988
2023-01-15,0.014939473685250641,-0.014939473685250641,0.48648188,0.7687825227724806,1.2565914926694952
2023-01-16,-0.0024026215431750143,0.0024026215431750143,0.49855456,0.7706296162237102,1.253572378878237
2023-01-17,-0.021876742420547574,-0.021876742420547574,0.51287967,0.7537707506079386,1.2261482988400045
2023-01-18,0.018880985981668756,0.018880985981668756,0.5269359,0.7680026855835591,1.2492991876818496
2023-01-19,0.0729936990967774,0.0729936990967774,0.54150724,0.8240620425205624,1.340490156669347
2023-01-20,0.0051193975233281225,0.0051193975233281225,0.54491097,0.8282807437001108,1.3473526586574458
2023-01-21,-0.0033267835189935463,-0.0033267835189935463,0.54174817,0.8255252329728696,1.3428703080383522
2023-01-22,0.009142992475145141,0.009142992475145141,0.5508628,0.833073003965983,1.3551481611598426
2023-01-23,-0.012450835212587299,-0.012450835212587299,0.55897725,0.8227005492735475,1.3382754347166008
2023-01-24,0.018736119160646474,0.018736119160646474,0.5631922,0.8381147647982661,1.3633495227312171
2023-01-25,-0.0022265840828143047,-0.0022265840828143047,0.56827736,0.8362486318033946,1.3603139103845914
2023-01-26,0.0027996835390564157,0.0027996835390564157,0.56175816,0.838589863332413,1.3641223588474447
2023-01-27,-0.002237034511835935,-0.002237034511835935,0.56148005,0.8367139088668626,1.361070770052336
2023-01-28,0.03078192520585222,0.03078192520585222,0.559754,0.8624695738282987,1.4029671486959587
2023-01-29,-0.0393514588233174,-0.0393514588233174,0.5605804,0.8285301379074304,1.3477583447135828
2023-01-30,0.013013096440887308,0.013013096440887308,0.5604255,0.8393118804962013,1.3652968540323511
2023-01-31,0.025932253556535844,0.025932253556535844,0.5690789,0.8610771289942417,1.4007020782310589
2023-02-01,-0.010322486493569127,-0.010322486493569127,0.5609072,0.8521886719602774,1.3862433499470046
2023-02-02,-0.002431330219096245,-0.002431330219096245,0.552178,0.8501167198897689,1.3828729345992572
2023-02-03,-0.004493712909870792,-0.004493712909870792,0.55114937,0.8462965394107033,1.3766587006403377
2023-02-04,-0.017031632139821246,-0.017031632139821246,0.546405,0.8318827280702564,1.353211956068947
2023-02-05,-0.007457673107036351,-0.007457673107036351,0.5408915,0.8256788186209189,1.3431201436560516
2023-02-06,0.020779401555923737,0.020779401555923737,0.5368997,0.8428359303492636,1.3710293764589307
2023-02-07,-0.01201050031064175,-0.01201050031064175,0.53067505,0.8327130491459838,1.3545626277070717
2023-02-08,-0.052141700352517424,-0.052141700352517424,0.51928645,0.7892939748577827,1.2839334290644508
2023-02-09,-0.007883685677702989,-0.007883685677702989,0.5165621,0.7830714292526991,1.2738113014786112
2023-02-10,0.010916288456747329,0.010916288456747329,0.51950747,0.791619662856659,1.2877165930850165
2023-02-11,-0.0036204886304742638,-0.0036204886304742638,0.51051617,0.7887536128676266,1.2830544298004791
2023-02-12,-0.00043941906477148134,0.00043941906477148134,0.49753052,0.789100206242528,1.2824906312228852
2023-02-13,0.01936986197704005,-0.01936986197704005,0.4808655,0.7738154441615563,1.3073322977365196
2023-02-14,0.09138049119365944,-0.09138049119365944,0.47815284,0.7031038087808336,1.4267969652570183
2023-02-15,-0.033711393282664585,0.033711393282664585,0.4681897,0.7268064177971836,1.3786976516267266
2023-02-16,0.043770785975072134,-0.043770785975072134,0.44746032,0.6949935296384742,1.4390443314604149
2023-02-17,0.002519415209186526,-0.002519415209186526,0.44426137,0.6932425523696167,1.44266988163579
2023-02-18,-0.014730846119734737,0.014730846119734737,0.4319209,0.7034546017322256,1.421418133607837
2023-02-19,0.023230285350592204,-0.023230285350592204,0.43116346,0.6871131506027988,1.4544380824540533
2023-02-20,-0.015825264394064464,0.015825264394064464,0.43483195,0.6979868978797267,1.4314212152544217
2023-02-21,-0.011101316717520895,0.011101316717520895,0.4345171,0.7057354714977695,1.4155305549877037
2023-02-22,-0.01005818454576867,0.01005818454576867,0.43888497,0.7128338891105891,1.401292887435463
2023-02-23,-0.032041028461487375,0.032041028461487375,0.44435334,0.7356738200398942,1.3563940221462636
2023-02-24,-0.0012178923770018468,0.0012178923770018468,0.4511649,0.7365697915772806,1.3547420802064807
2023-02-25,0.01703161058168721,-0.01703161058168721,0.46299618,0.7240248217209019,1.3778155197551822
2023-02-26,-0.0026679753126395687,0.0026679753126395687,0.47071278,0.7259565020709915,1.3741395419631037
2023-02-27,-0.015033201397948169,0.015033201397948169,0.4743952,0.7368699523727746,1.3534818254798882
2023-02-28,0.020842934243896633,-0.020842934243896633,0.47654858,0.7215114204091657,1.3816923581686749
2023-03-01,-0.006949915104728103,0.006949915104728103,0.4778151,0.7265258635281012,1.372089713578551
2023-03-02,-0.048503100831987105,0.048503100831987105,0.47300902,0.7617646207438513,1.3055391078503182
2023-03-03,-0.00034764393289772876,0.00034764393289772876,0.47310975,0.7620294435925491,1.3050852451003132
2023-03-04,0.003737206709584325,-0.003737206709584325,0.47967985,0.7591815820430542,1.3099626184348814
2023-03-05,-0.000902760617454153,0.000902760617454153,0.48447245,0.7598669412768192,1.3087800357726211
2023-03-06,-0.009506895048812334,0.009506895048812334,0.48700678,0.7670909165386001,1.29633760133055
2023-03-07,-0.022437472391169118,0.022437472391169118,0.4876895,0.7843024977999515,1.2672510621910615
2023-03-08,-0.06388169730657518,0.06388169730657518,0.48703673,0.8344050725611989,1.1862969134247363
2023-03-09,-0.010442692083692516,0.010442692083692516,0.48904258,0.8431185078070266,1.173908780038007
2023-03-10,0.015024507857790617,-0.015024507857790617,0.4967847,0.8304510671614311,1.1915461817280175
2023-03-11,0.07264804225261712,-0.07264804225261712,0.49586606,0.7701204229455565,1.278109679084139
2023-03-12,0.0918599391330703,-0.0918599391330703,0.49437907,0.6993772077686433,1.3955167564101962
2023-03-13,0.022833529552860565,-0.022833529552860565,0.4782947,0.6834079576264609,1.4273813295092006
2023-03-14,-0.015718497080592527,0.015718497080592527,0.45246756,0.6941501036132661,1.404945040248418
2023-03-15,0.028940970979109415,-0.028940970979109415,0.45787153,0.6740607256094487,1.4456055138854913
2023-03-16,0.0915382366931726,-0.0915382366931726,0.45939383,0.6123583953630394,1.5779336935804966
2023-03-17,-0.017960573857961144,0.017960573857961144,0.45624867,0.6233567035504998,1.5495930989339788
2023-03-18,0.03883042537639571,-0.03883042537639571,0.44605777,0.5991514975904061,1.6097644581259125
2023-03-19,-0.009188807742989342,0.009188807742989342,0.45118502,0.6046569855106885,1.594972642008696
2023-03-20,0.013917915171174959,-0.013917915171174959,0.4486692,0.5962414208786924,1.617171335940518
2023-03-21,-0.030875102511240874,0.030875102511240874,0.4526513,0.6146504358697699,1.567241005165114
2023-03-22,0.037610483876124916,-0.037610483876124916,0.45358098,0.5915331355620368,1.6261856977198783
2023-03-23,-0.030170604453767236,0.030170604453767236,0.46159774,0.6093800478163757,1.5771226922655983
2023-03-24,0.00030882732901125104,-0.00030882732901125104,0.46162325,0.6091918546038557,1.5776097508541738
2023-03-25,0.01822496367160109,-0.01822496367160109,0.47027814,0.5980893551846651,1.6063616312514548
2023-03-26,-0.030610293346195108,0.030610293346195108,0.47352022,0.6163970457941044,1.5571904304987751
2023-03-27,0.005007183266062188,-0.005007183266062188,0.47436148,0.613310632821154,1.5649875683644405
2023-03-28,0.039117969089514086,-0.039117969089514086,0.48205572,0.5893191664441858,1.6262067036891945
2023-03-29,-0.011354726247076305,0.011354726247076305,0.48282704,0.5960107242513147,1.6077415717476433
2023-03-30,0.01546498944228887,-0.01546498944228887,0.47943488,0.5867934246932772,1.6326052781806497
2023-03-31,-0.00044379564413691034,0.00044379564413691034,0.4826277,0.5870538410591644,1.6318807350695983
2023-04-01,-0.009920151427765776,0.009920151427765776,0.48161104,0.5928775040587229,1.615692231065654
2023-04-02,-0.01328794166506373,0.01328794166506373,0.4820184,0.6007556257471838,1.594223006950557
2023-04-03,0.01306073888880465,-0.01306073888880465,0.48386344,0.5929093133833193,1.615044737374863
2023-04-04,0.00016117729039769833,-0.00016117729039769833,0.48506087,0.5928137498667366,1.6153050459095044
2023-04-05,-0.0048462984303144436,0.0048462984303144436,0.48281506,0.5956867022121846,1.607476795601034
2023-04-06,-0.004558093631494347,0.004558093631494347,0.4826645,0.5984018979759038,1.60014976585623
2023-04-07,0.0011478259451552448,-0.0011478259451552448,0.48265585,0.597715036751777,1.6019864592736137
2023-04-08,0.013699657615021985,-0.013699657615021985,0.48287505,0.5895265453969273,1.6239331252695635
2023-04-09,0.04533402443678367,-0.04533402443678367,0.48242268,0.5628009345817703,1.6975525492542363
2023-04-10,0.018820778757940998,-0.018820778757940998,0.47928822,0.5522085827072444,1.7295018102137292
2023-04-11,-0.010396427448109471,0.010396427448109471,0.47166666,0.5579495791735836,1.7115211701224682
2023-04-12,0.01612230751029388,-0.01612230751029388,0.46820176,0.548954144482908,1.7391148407375605
2023-04-13,0.003060121449609667,-0.003060121449609667,0.4688977,0.5472742781305238,1.7444367433650363
2023-04-14,-0.005656179900882534,0.005656179900882534,0.45500103,0.5503697599027556,1.734569895318854
2023-04-15,0.00031551290745832457,-0.00031551290745832457,0.4510373,0.5501961111396315,1.7351171745097158
2023-04-16,-0.029277429572032238,0.029277429572032238,0.4486806,0.566304439034328,1.684317403633784
2023-04-17,0.031761089816271876,-0.031761089816271876,0.44598323,0.5483179928828052,1.7378131599697064
2023-04-18,-0.053510138704066394,0.053510138704066394,0.44681644,0.5776585647358995,1.6448225367379754
2023-04-19,-0.01940603406257386,0.01940603406257386,0.4406061,0.588868626519702,1.612903054563149
2023-04-20,-0.03534405077145466,0.03534405077145466,0.44571057,0.6096816291531311,1.5558965271132348
2023-04-21,0.02011734939753183,-0.02011734939753183,0.4489986,0.597416450798201,1.587197041175578
2023-04-22,-0.008166817188415205,0.008166817188415205,0.45671794,0.6022954417372218,1.5742346930983036
2023-04-23,-0.002891754748673293,0.002891754748673293,0.45968097,0.6040371324409697,1.5696823924490102
2023-04-24,0.028306339200071688,-0.028306339200071688,0.46838155,0.586939052480657,1.6141143546860521
2023-04-25,0.004037661120266265,-0.004037661120266265,0.47603133,0.58456919148849,1.6206316014596316
2023-04-26,0.0365394056503652,-0.0365394056503652,0.47954825,0.563209380669986,1.679848516955166
2023-04-27,-0.005480032501360423,0.005480032501360423,0.4839307,0.5662957863811287,1.6706428924848895
2023-04-28,-0.0027757795765594477,0.0027757795765594477,0.4813529,0.5678676986592571,1.6660055560642058
2023-04-29,9.441762633578723e-05,-9.441762633578723e-05,0.484644,0.567814081939077,1.6661628563542716
2023-04-30,-0.040665991207925405,0.040665991207925405,0.48294115,0.5909048044029478,1.598406692286797
2023-05-01,0.021206996165195773,-0.021206996165195773,0.4798617,0.5783734884819788,1.6323040968805462
2023-05-02,0.012351095602062214,-0.012351095602062214,0.48018736,0.5712299422320396,1.6524648408327558
2023-05-03,-0.006497982228264741,0.006497982228264741,0.47651932,0.574941784244916,1.6417271536641922
2023-05-04,0.02288090465334252,-0.02288090465334252,0.47361577,0.5617865960983855,1.679291356133986
2023-05-05,-0.02253281543081646,0.02253281543081646,0.47270256,0.5744452297797771,1.6414521939516535
2023-05-06,-0.01459915625864984,0.01459915625864984,0.46961328,0.582831645451368,1.6174883768810497
2023-05-07,-0.027143379896367045,0.027143379896367045,0.47006634,0.5986516662194792,1.5735842753894094
2023-05-08,-0.0014655392981985705,0.0014655392981985705,0.47309852,0.5995290137622559,1.5712781257947988
2023-05-09,-0.0010690420309266652,0.0010690420309266652,0.47797826,0.6001699354767278,1.5695983634360484
2023-05-10,-0.0230965139643067,0.0230965139643067,0.48177904,0.614031768772423,1.5333461129165948
2023-05-11,-0.00645829172740886,0.00645829172740886,0.48499903,0.6179973650650521,1.523443316400291
2023-05-12,-0.0007366023552270455,0.0007366023552270455,0.48856968,0.6184525833796831,1.5223211444653755
2023-05-13,0.005302016968638717,-0.005302016968638717,0.49243718,0.6151735372883056,1.5303925170050483
2023-05-14,0.0090430011641092,-0.0090430011641092,0.4823564,0.6096105222744783,1.544231858317869
2023-05-15,-0.004734677357132959,0.004734677357132959,0.4848867,0.6124968314109613,1.5369204187041279
2023-05-16,0.013658322391184448,-0.013658322391184448,0.4907597,0.6041311522239715,1.5579121732723828
2023-05-17,-0.021552134669642054,0.021552134669642054,0.4941848,0.6171514681748286,1.5243358403105418
2023-05-18,0.002196585934586688,-0.002196585934586688,0.49329305,0.6157958419403262,1.5276841749769543
2023-05-19,0.008231203535191795,-0.008231203535191795,0.4969108,0.6107271010291906,1.540258854358681
2023-05-20,-0.013171912518513606,0.013171912518513606,0.49448472,0.6187715449766326,1.5199706994732025
2023-05-21,0.0037871532594394926,-0.0037871532594394926,0.49127817,0.616428162303226,1.5257270614619651
2023-05-22,0.01369903691712277,-0.01369903691712277,0.49105784,0.6079836901510799,1.546628052802386
2023-05-23,-0.03326629631528951,0.03326629631528951,0.48849353,0.6282090557425088,1.4951774657083226
2023-05-24,0.005483813844004058,-0.005483813844004058,0.48441803,0.6247640742256994,1.5033767405940168
2023-05-25,0.008730076726596555,-0.008730076726596555,0.49038327,0.619309835921688,1.5165013348883831
2023-05-26,0.005539576292267746,-0.005539576292267746,0.4881887,0.615879121837048,1.524902109730323
2023-05-27,0.04409840842612671,-0.04409840842612671,0.48588908,0.5887198327811536,1.592147865775073
2023-05-28,-0.011777618425209708,0.011777618425209708,0.48390636,0.5956535503310032,1.573396155735462
2023-05-29,-0.0015154032789555,0.0015154032789555,0.47520986,0.5965562056742962,1.5710118260419645
2023-05-30,-0.017632811059524262,0.017632811059524262,0.47427985,0.6070751685353378,1.5433104713410883
2023-05-31,-0.014526721963616974,0.014526721963616974,0.46993774,0.6158939807196666,1.5208912292203778
