Date,btc_close,spy_close,gold_close,nvda_close,dxy_close,vix_close,is_weekend,btc_log_return,us10y_level,btc_volume_ratio,btc_rsi_30,btc_roll_vol_30,btc_stoch_rsi_30,btc_macd_hist,btc_atr_30_ratio,btc_bollinger_pb,btc_close_to_sma50,btc_momentum_30d,btc_rv_skew_5_30,btc_vwpd_30,btc_return_ac1_30,target
2022-07-24,22609.1640625,375.4782409667969,1727.0999755859375,17.291179656982422,106.7300033569336,23.030000686645508,1,0.0063754707902582,2.7829999923706055,-0.1633196966584195,0.4742647763320977,0.0283123424818436,0.8858564595278238,337.44930965912306,0.0549024525068606,0.8168201721008269,1.0100140899676109,0.0648799036815603,-0.6599479071066785,1.103525594812668,0.2705799369588682,0
2022-07-25,21361.701171875,375.9344787597656,1719.0,16.99665641784668,106.4800033569336,23.360000610351562,0,-0.0567556597820324,2.819999933242798,0.2280723512389893,0.4409542503298732,0.0301931005003927,0.6927584961189596,206.1885759782816,0.058180660713468,0.5671629376611554,0.9616280514522462,-0.0065405315210546,-0.1941612879644241,0.0988914343850484,0.2415451669308706,0
2022-07-26,21239.75390625,371.4867858886719,1717.699951171875,16.50644302368164,107.19000244140624,24.690000534057617,0,-0.0057250438268413,2.7869999408721924,-0.0016858841050795,0.4377459453327124,0.0299245194180672,0.674160256003962,105.76755172839322,0.0574821216282302,0.5411812204307019,0.9649397882762588,0.0101039617870188,-0.199432982417098,-0.0028713140385273,0.2512934173724153,1
2022-07-27,22930.548828125,381.1329040527344,1719.0999755859375,17.761423110961914,106.4499969482422,23.239999771118164,0,0.0765954215493611,2.7339999675750732,0.0897503142804726,0.4891850031841377,0.0328561365125602,0.972347601052721,145.38440177942968,0.0542536804510364,0.8535541281096366,1.049597985814517,0.1058606055725179,0.464842566901964,1.296990059909915,0.2033367995915383,1
2022-07-28,23843.88671875,385.9132690429688,1750.300048828125,17.955108642578125,106.3499984741211,22.329999923706055,0,0.0390578308920142,2.680999994277954,0.3043607960954811,0.5127020901384561,0.0331163167712415,1.0,220.75064580152448,0.0523770011603777,0.9770993409736648,1.0978064155093747,0.1756972596915256,0.5081534362067055,1.9119521737412957,0.2525888615755163,0
2022-07-29,23804.6328125,391.5393371582031,1762.9000244140625,18.133825302124023,105.9000015258789,21.329999923706055,0,-0.0016476446914401,2.6419999599456787,0.1768010966927964,0.5116740927446588,0.0330370502297373,0.994624926807296,253.27777591189175,0.051853884578783,0.9285140595232848,1.1024018611306905,0.1840730730594584,0.5223634197353078,1.7983409532783892,0.2314423256851009,0
2022-07-30,23656.20703125,391.5393371582031,1762.9000244140625,18.133825302124023,105.9000015258789,21.329999923706055,1,-0.0062546834661819,2.6419999599456787,-0.068179745551034,0.5076766783835668,0.0328642512632708,0.9737237115881916,249.70468814379788,0.0518378256267907,0.8727231425725439,1.1010633424000986,0.195680261565404,0.116462916526902,1.5939022489478334,0.2260827996668471,0
2022-07-31,23336.896484375,391.5393371582031,1762.9000244140625,18.133825302124023,105.9000015258789,21.329999923706055,1,-0.0135898860596065,2.6419999599456787,-0.2383736757637317,0.4989158181870753,0.0325108793362365,0.9279159448843848,212.21739633341903,0.0520038346354816,0.7996861987898555,1.091304937312396,0.2110878503323969,0.1758639437967304,1.243298359613144,0.214510544499882,0
2022-08-01,23314.19921875,390.37994384765625,1769.0,18.411376953125,105.4499969482422,22.84000015258789,0,-0.0009730647082914,2.6059999465942383,-0.153977111394931,0.4982789035937413,0.0325073819365994,0.9236703856542452,173.88396453141615,0.0511399726313477,0.7799289690629675,1.0937711758976,0.2116146562613714,-0.3662083298303201,1.16747732345446,0.2133268812595404,0
2022-08-02,22978.1171875,387.8044128417969,1771.0999755859375,18.496240615844727,106.23999786376952,23.93000030517578,0,-0.0145202470826133,2.740999937057495,-0.0734217340615611,0.4886493361077148,0.0327267050990878,0.8439689603559496,116.63389006666377,0.0511810063062001,0.7070916513097244,1.0775079635584572,0.1907564121548126,-0.803916927459993,0.8301025986511551,0.2160190430116136,0
2022-08-03,22846.5078125,393.8772888183594,1758.0,18.86264991760254,106.51000213623048,21.950000762939453,0,-0.005744061707541,2.747999906539917,-0.1554210194469751,0.4848151007602878,0.0318301053906275,0.8190961442645205,63.311508970268505,0.0509721462312848,0.6693578793446889,1.0706940592520426,0.1292675726361758,-0.8201820263154183,0.6689546368161546,0.2324835082919398,0
2022-08-04,22630.95703125,393.6112060546875,1788.5,19.18413352966309,105.69000244140624,21.440000534057617,0,-0.0094795255685209,2.6760001182556152,-0.1991333794990253,0.4784064116044691,0.0319081171460296,0.777522758095938,9.744933133239613,0.050791546467122,0.6160251122912983,1.0605345725786055,0.1208929106417038,-0.8236120717473197,0.4293691272863551,0.2518829410750354,1
2022-08-05,23289.314453125,392.9458923339844,1772.9000244140625,18.958498001098636,106.62000274658205,21.149999618530273,0,0.0286758990881604,2.8399999141693115,-0.0642598974830049,0.4991257311379487,0.0321367603735397,0.9119296939251682,14.581918424280955,0.0488708077161977,0.7299896712868849,1.0884204475164043,0.1333967067977022,-0.4709846608290039,0.9432563875188268,0.2410750701738796,0
2022-08-06,22961.279296875,392.9458923339844,1772.9000244140625,18.958498001098636,106.62000274658205,21.149999618530273,1,-0.0141853598130545,2.8399999141693115,-0.6455198844819984,0.4891817552063085,0.0310107597478876,0.8474227812936164,-7.210943481024913,0.0484469867983477,0.6553058973314733,1.0705983067779974,0.0611755530672399,-0.4162754449073904,0.6438210528322226,0.2104569518523703,1
2022-08-07,23175.890625,392.9458923339844,1772.9000244140625,18.958498001098636,106.62000274658205,21.149999618530273,1,0.0093032527300449,2.8399999141693115,-0.6133402935375364,0.4959942056204563,0.0310370818386412,0.8916153805811858,-9.905593760560803,0.0470664287996447,0.6868158069398034,1.0764307843476495,0.066484084781939,-0.437714357238089,0.8111956225729733,0.20951818559664,1
2022-08-08,23809.486328125,392.4898071289063,1786.800048828125,17.764421463012695,106.44000244140624,21.290000915527344,0,0.0269715453445785,2.765000104904175,-0.0250671695939966,0.51537780915432,0.0313168713516927,1.0,26.27258387392942,0.0457257304240558,0.790870043204236,1.102523978188107,0.1026888679636117,-0.3640657120230151,1.3277469787650662,0.2144324274711801,0
2022-08-09,23164.318359375,390.9311218261719,1794.0,17.058555603027344,106.37000274658205,21.770000457763672,0,-0.0274709934963751,2.796999931335449,-0.2123931744898685,0.4953069837478663,0.0310507423017644,0.8720212563993925,3.251386452892348,0.046751636400737,0.6541876648907268,1.0701069543124253,0.1104419716213116,-0.1974990802845103,0.6735427602361065,0.1755564947637584,1
2022-08-10,23947.642578125,399.1422729492188,1795.5999755859375,18.067928314208984,105.1999969482422,19.739999771118164,0,0.0332567950538816,2.7860000133514404,0.1099155676251649,0.5187770921732533,0.0301902630622091,1.0,35.48760045968845,0.0456022874585862,0.7936858391031041,1.102994844474004,0.1991474754093551,-0.1361710872884459,1.2719316921168404,0.0824402526496976,1
2022-08-11,23957.529296875,399.1422729492188,1789.699951171875,17.913179397583008,105.08999633789062,20.200000762939453,0,0.0004127620673678,2.888000011444092,0.2199510487389051,0.5190642479157083,0.0293071098573163,1.0,51.228356050618686,0.0453463342733511,0.7956128770878331,1.0994290365846096,0.2397865784016808,-0.179300613423804,1.1482300917968242,0.0059594558484254,1
2022-08-12,24402.818359375,405.89935302734375,1798.5999755859375,18.678943634033203,105.62999725341795,19.530000686645508,0,0.0184159820568986,2.8489999771118164,-0.0822778052111239,0.5319549690212019,0.0285178157531503,1.0,83.474522071166,0.0440666294224542,0.8857542211720624,1.1164647895603812,0.2073386479422978,-0.1419211991666654,1.439349308656064,0.065636467057091,1
2022-08-13,24424.068359375,405.89935302734375,1798.5999755859375,18.678943634033203,105.62999725341795,19.530000686645508,1,0.000870422128859,2.8489999771118164,-0.2437238900024293,0.5325675553498459,0.0284530553814397,1.0,97.12412462185556,0.0432620857591929,0.8775969274049022,1.1141823136344733,0.1873681789787291,-0.2003215863029903,1.369582759904497,0.0463041370259636,0
2022-08-14,24319.333984375,405.89935302734375,1798.5999755859375,18.678943634033203,105.62999725341795,19.530000686645508,1,-0.0042973830773317,2.8489999771118164,-0.2401145426553001,0.5290311801750414,0.028477034388992,0.969606514761014,90.14083272810636,0.0430536767929238,0.8393701620985092,1.1065605183003866,0.1671602519637802,-0.4472637339594378,1.1881083666336936,0.0448458813802349,0
2022-08-15,24136.97265625,407.5719604492188,1781.4000244140625,19.001428604125977,106.5500030517578,19.950000762939453,0,-0.0075268711844549,2.7909998893737793,0.1712546995604776,0.5227418474982329,0.0284795878751524,0.9155526515743362,65.4318980334649,0.0437225227238237,0.7788446386306881,1.09516365892233,0.1390567367427744,-0.6476467706374571,0.9172833146702636,0.0460622509739678,0
2022-08-16,23883.291015625,408.3702087402344,1773.199951171875,18.848670959472656,106.5,19.690000534057617,0,-0.0105657062741354,2.8239998817443848,-0.0696678200234603,0.5138706064252111,0.0282651169608196,0.8028197483542369,26.207528762633046,0.0434047757813163,0.7039095012236538,1.0805667505357472,0.1493765781522815,-0.5947815064764803,0.6084706959511655,0.0668020646239936,0
2022-08-17,23335.998046875,405.47161865234375,1760.300048828125,18.30554580688477,106.56999969482422,19.899999618530273,0,-0.0231819448838646,2.8929998874664307,0.048924197789358,0.4948111215876942,0.0249674415069542,0.6018161497644955,-38.85594872810981,0.0446042245797545,0.5191231033185847,1.0528942786627675,0.0378155446610877,-0.6388241388129852,0.0440637542138094,0.184797849820651,0
2022-08-18,23212.73828125,406.650146484375,1755.300048828125,18.74284172058105,107.4800033569336,19.559999465942383,0,-0.0052959570307789,2.880000114440918,-0.1866524266779589,0.4905115571089389,0.0239230807964962,0.5564724303530835,-89.55477469055973,0.0439009951216232,0.4807106769017017,1.044403138749315,-0.0075544930060732,-0.6798106158258961,-0.0683120178317755,0.0563767153338858,0
2022-08-19,20877.552734375,401.185546875,1747.5999755859375,17.820329666137695,108.16999816894533,20.600000381469727,0,-0.1060266419016861,2.989000082015991,0.3502306560613216,0.4157014372629662,0.0307461080945431,0.0,-269.54822158267365,0.0509275396416977,-0.1577791465449704,0.93841407862953,-0.101334659195855,0.3911766948586035,-2.1571368121651653,0.0828967622758677,1
2022-08-20,21166.060546875,401.185546875,1747.5999755859375,17.820329666137695,108.16999816894533,20.600000381469727,1,0.0137244313026617,2.989000082015991,-0.0265757348935224,0.4273955805183841,0.0309078290820741,0.1000644450834277,-353.0931424190752,0.0493370121836305,-0.0133285479929477,0.9497626525644935,-0.086276726791672,0.5051468934980383,-1.8579728967475728,-2.956403148000049e-05,1
2022-08-21,21534.12109375,401.185546875,1747.5999755859375,17.820329666137695,108.16999816894533,20.600000381469727,1,0.0172397235125559,2.989000082015991,-0.1944685060043309,0.4419099139257051,0.0309576240136772,0.2242606932768589,-365.9247924874423,0.047752872025027,0.1100961966470912,0.9642948801003828,-0.0519858480633261,0.6270625766662437,-1.501120623322107,0.0122484262646682,0
2022-08-22,21398.908203125,392.8318481445313,1734.0,17.006633758544922,109.0500030517578,23.799999237060547,0,-0.0062988025716225,3.0369999408721924,0.1118183989855552,0.4377163226718393,0.0309207493671298,0.1883769716087168,-365.04579650391145,0.047379528191124,0.1015423464172722,0.9564396690385784,-0.0474759668154046,0.6405591484870192,-1.61122306249098,0.0031985179625752,1
2022-08-23,21528.087890625,391.8815612792969,1746.800048828125,17.153398513793945,108.62000274658205,24.110000610351562,0,0.0060185938546632,3.053999900817871,0.1087459899905046,0.4429416480763042,0.0309176352246266,0.2330890360633634,-337.9143817382589,0.0465954054467881,0.1528011558969357,0.9610992925891032,-0.0478158400233865,0.6703265706744945,-1.4555865785370925,0.0046317963185811,0
2022-08-24,21395.01953125,393.1360778808594,1747.800048828125,17.194334030151367,108.68000030517578,22.81999969482422,0,-0.0062003332785291,3.1059999465942383,0.115596693510867,0.4385978699255761,0.0291359986228239,0.1959201951551813,-311.71661553167337,0.0462385802735171,0.1208607723335838,0.9541321048968024,0.0015597240644329,-0.624015208043644,-1.6186664992633053,0.0204765908082435,1
2022-08-25,21600.904296875,398.6861267089844,1757.699951171875,17.884227752685547,108.47000122070312,21.780000686645508,0,0.0095770166529556,3.0260000228881836,0.083142585703819,0.4472591316247322,0.0291653042470254,0.2700328793184151,-265.13571054665067,0.0449304952326126,0.160197077675719,0.9624101460069758,0.0170035110679285,-0.6484263986999419,-1.4461797712473914,0.0059730046289111,0
2022-08-26,20260.01953125,385.1909790039063,1736.0999755859375,16.233882904052734,108.8000030517578,25.559999465942383,0,-0.0640857165596632,3.0350000858306885,0.3813893430068626,0.404102018730529,0.0277962906853013,0.0,-306.3278171058789,0.0489487291851745,-0.0745918224567853,0.903777563914025,-0.1164616388771085,0.074639300357693,-2.635073334628853,0.0018043706687138,0
2022-08-27,20041.73828125,385.1909790039063,1736.0999755859375,16.233882904052734,108.8000030517578,25.559999465942383,1,-0.0108324498139265,3.0350000858306885,0.0527604106988916,0.3973969020076861,0.0265897373142594,0.0,-328.034871743059,0.0485813083568297,-0.0470058456900114,0.895389829399022,-0.1594600948389057,0.1175574966134804,-2.7591438054678146,-0.1419058896476251,0
2022-08-28,19616.814453125,385.1909790039063,1736.0999755859375,16.233882904052734,108.8000030517578,25.559999465942383,1,-0.0214299343072556,3.0350000858306885,-0.145565592233745,0.3843455765275231,0.0267283907428136,0.0,-348.8309424042572,0.0488665857872318,-0.0540253481899356,0.877955470307679,-0.175924509836419,0.0390203313377643,-3.104531582407502,-0.1527640932778931,1
2022-08-29,20297.994140625,382.6439514160156,1736.5999755859375,15.775617599487305,108.83999633789062,26.209999084472656,0,0.034134991629983,3.109999895095825,0.1413895179530282,0.4159523830066527,0.0277367592975874,0.2132396742389834,-296.5818629833905,0.0468950662161753,0.1048451072190683,0.9088994299512024,-0.1419590590405629,0.323007519424759,-2.2813065242019728,-0.1747685660469026,0
2022-08-30,19796.80859375,378.44329833984375,1723.199951171875,15.443154335021973,108.7699966430664,26.209999084472656,0,-0.0250013277835669,3.109999895095825,0.1836176127812241,0.4003783624962068,0.0279346972137697,0.1081673993025192,-276.06829867050567,0.0480370381759095,0.061715990102607,0.8865954012548137,-0.1516948876640573,0.2596233840462891,-2.672958291860076,-0.2024036038341172,1
2022-08-31,20049.763671875,375.5638122558594,1712.800048828125,15.069751739501951,108.6999969482422,25.8700008392334,0,0.0126966241687939,3.132999897003174,0.137919626766918,0.4119454282233796,0.0281216723272245,0.1862062017734977,-227.76458697350935,0.0468876733534464,0.1341842588367672,0.8973405376972705,-0.1400192010133309,-0.1098888729157216,-2.310802158464179,-0.2136038500912701,1
2022-09-01,20127.140625,376.7422180175781,1696.5999755859375,13.9146146774292,109.69000244140624,25.559999465942383,0,0.0038518173635346,3.265000104904175,0.0397942911796063,0.4154841213286231,0.0281078764758099,0.2100804823178519,-175.26057385526622,0.0460521420951707,0.1713792750170736,0.9008720837846838,-0.1240735495966101,-0.1245671803292766,-2.1551937450156315,-0.203742248071204,0
2022-09-02,19969.771484375,372.769775390625,1709.800048828125,13.625079154968262,109.52999877929688,25.469999313354492,0,-0.0078494796911592,3.193000078201294,0.0008563194858157,0.4102793297063478,0.0281139351359038,0.1749656385974454,-137.45773330003112,0.0458473665506445,0.1715556986653988,0.8943088475156805,-0.1259158008626181,-0.2117675069328842,-2.2514982035353803,-0.2056227788384247,0
2022-09-03,19832.087890625,372.769775390625,1709.800048828125,13.625079154968262,109.52999877929688,25.469999313354492,1,-0.0069184779354978,3.193000078201294,-0.2071786503232801,0.4056460437201819,0.0281021350833118,0.143706536384811,-109.28141067482396,0.0451960076136884,0.1746292318618781,0.8889425139939673,-0.1236743606008431,-0.4958966610851154,-2.367644402356317,-0.2055818877098635,1
2022-09-04,19986.712890625,372.769775390625,1709.800048828125,13.625079154968262,109.52999877929688,25.469999313354492,1,0.0077664708222695,3.193000078201294,-0.1361356827000203,0.4133396965350818,0.0275064756663003,0.1956128250204689,-69.71232637545415,0.0439566657022068,0.2173867988550712,0.8968410245893055,-0.1418075903070152,-0.6709867519955117,-2.1238429696846697,-0.2039945217647972,0
2022-09-05,19812.37109375,372.769775390625,1709.800048828125,13.625079154968262,109.52999877929688,25.469999313354492,0,-0.008761151996171,3.193000078201294,-0.0186369860428075,0.4071887220712178,0.0274624715873782,0.1541144284079308,-45.91176051395553,0.043467860918065,0.2125402106784206,0.8897901409807443,-0.1371399285907193,-0.7220763075517495,-2.268197834589384,-0.1968866137857423,0
2022-09-06,18837.66796875,371.3632507324219,1700.4000244140625,13.443370819091797,110.20999908447266,26.90999984741211,0,-0.0504480646723607,3.3399999141693115,0.3603038085276087,0.3740333653687595,0.0285411480713485,0.0,-84.21480949510953,0.0465909369170595,0.10864064033411,0.8487966730029801,-0.187186879954047,-0.2334168155940984,-3.148664553053509,-0.1762500528594994,1
2022-09-07,19290.32421875,378.0347290039063,1715.300048828125,13.696041107177734,109.83999633789062,24.639999389648438,0,0.0237451537491359,3.265000104904175,0.1446164220469915,0.3979047123043662,0.028414881418401,0.1505753865362083,-68.15260866582219,0.0453335710008866,0.1923387443761611,0.8724153713067361,-0.1898051073885088,-0.0275491691146262,-2.461779436600233,-0.2504443440027536,1
2022-09-08,19329.833984375,380.5056762695313,1708.0,13.971677780151367,109.70999908447266,23.610000610351562,0,0.0020460703035366,3.2920000553131104,0.0448379059484344,0.3999445047543012,0.0281923396551261,0.1634419640875767,-45.068039460552086,0.044320290826,0.2177676658760345,0.8772984796892811,-0.1655340906436868,-0.009597158312341,-2.3295537810382214,-0.2116179703372747,1
2022-09-09,21381.15234375,386.41693115234375,1716.199951171875,14.368160247802734,109.0,22.790000915527344,0,0.1008600976678907,3.321000099182129,0.4371926586578304,0.4883389888739149,0.0336203030930102,0.7210155961864912,109.69952661340903,0.0420508350568823,0.5076293164309946,0.9719725595209744,-0.1071708927508114,0.6595978173361954,0.1606015435967317,-0.1167950955979029,1
2022-09-10,21680.5390625,386.41693115234375,1716.199951171875,14.368160247802734,109.0,22.790000915527344,1,0.0139052384133987,3.321000099182129,0.1650683043924178,0.4988675396233859,0.0337682277175934,0.7874274582001493,226.83606056217548,0.0409973150928352,0.5627156871877231,0.9865102861031408,-0.095042782006407,0.6121920618310439,0.6006933108284388,-0.0460210671837997,1
2022-09-11,21769.255859375,386.41693115234375,1716.199951171875,14.368160247802734,109.0,22.790000915527344,1,0.0040836519630453,3.321000099182129,0.0895994831597847,0.501980874453171,0.0335506622328513,0.8070657130785226,300.2842344236276,0.0400259896177157,0.5941242147454042,0.991175088218322,-0.1079204238303993,0.2259021850207461,0.796222239792178,-0.0447047437401768,1
2022-09-12,22370.44921875,390.5700378417969,1728.0999755859375,14.486005783081056,108.33000183105467,23.8700008392334,0,0.0272421638716643,3.361999988555908,0.436702725471737,0.5224549264177042,0.0340196360494853,0.957571958252726,374.519764393915,0.0388965954779011,0.7116583664781807,1.018769456586751,-0.0840817799233162,0.206635987023688,1.5023538587280652,-0.0401131148880439,0
2022-09-13,20296.70703125,373.5870666503906,1705.0,13.11380386352539,109.81999969482422,27.270000457763672,0,-0.097282198923424,3.421999931335449,0.4256002534755535,0.4535709725502057,0.038135620244786,0.5348558874550045,273.7955010051559,0.0457299886979235,0.3800877307707193,0.9252269415636714,-0.1654085985952373,0.8593876949602743,-0.7031323817171824,-0.1108139137200699,0
2022-09-14,20241.08984375,375.0125732421875,1696.5,13.110807418823242,109.66000366210938,26.15999984741211,0,-0.0027439686753737,3.4119999408721924,0.1234705953268463,0.4518327077656822,0.0381391316446535,0.5241781709280569,196.85794846129463,0.045436753013572,0.3822874048625889,0.9235324889614238,-0.1614072679280764,0.2993368734455781,-0.6198170401158752,-0.1058862095012334,0
2022-09-15,19701.2109375,370.7549743652344,1665.4000244140625,12.912066459655762,109.73999786376952,26.270000457763672,0,-0.0270345862412617,3.4590001106262207,0.0749529066043585,0.4348474763743846,0.0383271460031343,0.4097390606582459,107.509508435709,0.0462787529932743,0.2804140537762505,0.9015564143414788,-0.1751048494694046,0.2463825222144451,-1.0812841343820552,-0.1071007033365935,1
2022-09-16,19772.583984375,367.9264831542969,1671.699951171875,13.180713653564451,109.76000213623048,26.299999237060547,0,0.0036162281734326,3.447999954223633,-0.1132145800683582,0.4377720702955975,0.0382351066586922,0.429443703976534,53.82959317862117,0.04536791873088,0.304271226344878,0.9082066881146188,-0.1527003068539075,0.2479076486915798,-0.8988478551832312,-0.1133361413219091,1
2022-09-17,20127.576171875,367.9264831542969,1671.699951171875,13.180713653564451,109.76000213623048,26.299999237060547,1,0.0177944927157367,3.447999954223633,-0.3025380475926397,0.452202296923457,0.0384715193939814,0.5266683021135988,43.29723052910532,0.0437279606776441,0.4043475980171624,0.9276459410009557,-0.1329081503437716,0.1840176882389039,-0.4300057842055237,-0.107820764188894,0
2022-09-18,19419.505859375,367.9264831542969,1671.699951171875,13.180713653564451,109.76000213623048,26.299999237060547,1,-0.0358128060475007,3.447999954223633,-0.0683621749136467,0.4292639985245128,0.0339704739551361,0.3721200125198792,-7.579806587663654,0.045081960541093,0.2250434322650189,0.8985211256267488,-0.0698380166272706,-0.3483286552559674,-1.1853298045596996,-0.1412838289832411,1
2022-09-19,19544.12890625,370.7797546386719,1666.199951171875,13.36447525024414,109.73999786376952,25.760000228881836,0,0.0063969120229135,3.490000009536743,0.170306753665832,0.4345638934020162,0.033876654986837,0.4078284017865552,-27.9192249140537,0.0454318442581372,0.2746888219105555,0.9074723115626936,-0.0766288859957203,-0.3174646001055078,-0.9660347936390488,-0.1191618014312817,0
2022-09-20,18890.7890625,366.5237731933594,1659.699951171875,13.158742904663086,110.22000122070312,27.15999984741211,0,-0.0340004775470874,3.571000099182129,0.0688985603361156,0.4134534894044982,0.0341296575503965,0.2655956705827884,-77.63617013212598,0.0468285551997201,0.1244350983825863,0.8807543797539755,-0.1227508668564696,-0.2739241772946342,-1.6184821278134738,-0.1367912187188332,0
2022-09-21,18547.400390625,360.13018798828125,1664.5999755859375,13.243633270263672,110.63999938964844,27.989999771118164,0,-0.0183448135152237,3.509999990463257,0.2859898530968239,0.4025390248018462,0.0342239175688731,0.1920587496292839,-123.2028274244194,0.0485935822627446,0.0698518937584099,0.868331925040528,-0.1332548270889623,-0.2971644239778165,-1.845991280868562,-0.1219399576292456,1
2022-09-22,19413.55078125,357.1051330566406,1670.800048828125,12.544549942016602,111.3499984741211,27.350000381469727,0,0.0456416775491289,3.7079999446868896,0.157528777378835,0.4405499668428137,0.0353989055715092,0.4481599641181458,-86.3087237486506,0.0466659823306506,0.311078666088755,0.9118133482894722,-0.098222244359,-0.0380362523654441,-0.8021032899394083,-0.136578757743601,0
2022-09-23,19297.638671875,351.1219787597656,1645.300048828125,12.499608039855955,113.19000244140624,29.920000076293945,0,-0.0059885762967109,3.697000026702881,0.0949884555863683,0.4367781961178781,0.0353983585744685,0.4227474115329337,-62.14008194087069,0.046844659280183,0.2939512616550839,0.9092161196261976,-0.0980312664034507,-0.1472712402506715,-0.8560917923511868,-0.1347643252917035,0
2022-09-24,18937.01171875,351.1219787597656,1645.300048828125,12.499608039855955,113.19000244140624,29.920000076293945,1,-0.018864440709329,3.697000026702881,-0.2974609163718673,0.4249231271454695,0.0354185920732811,0.3428731069600341,-62.68997305236746,0.0469344917396784,0.2099315799238071,0.8958993051223605,-0.1233231970992244,-0.1334152066114083,-1.1943227484871788,-0.1326193765728746,0
2022-09-25,18802.09765625,351.1219787597656,1645.300048828125,12.499608039855955,113.19000244140624,29.920000076293945,1,-0.0071498580370883,3.697000026702881,-0.3921530689149127,0.4204487463896309,0.0335875026075807,0.3127266732194329,-64.15678301670272,0.0464725367946902,0.1932313393215036,0.8930310051402572,-0.0719605365015187,-0.2041481406060589,-1.326205182936113,-0.1144459044107462,1
2022-09-26,19222.671875,347.6483459472656,1623.300048828125,12.21198558807373,114.0999984741211,32.2599983215332,0,0.0221219681572952,3.878000020980835,0.2309520882502679,0.4393446700432523,0.0338431476462042,0.44003919789629,-30.525216678671427,0.0449005253419463,0.3193205078935213,0.9164482552123472,-0.0408680322413088,-0.2238877278138825,-0.8167255491852912,-0.1388426473762376,0
2022-09-27,19110.546875,346.7608947753906,1626.699951171875,12.396743774414062,114.11000061035156,32.599998474121094,0,-0.0058500341701693,3.9639999866485596,0.4816169872871124,0.4354606355790614,0.0336439932108305,0.4138702610063858,-10.583736838517552,0.0461401779632262,0.2952751934460618,0.9152031977079628,-0.0258078384405756,-0.5499733236580077,-0.8845207210871139,-0.1475146616661821,1
2022-09-28,19426.720703125,353.5839233398437,1660.4000244140625,12.719320297241213,112.5999984741211,30.18000030517578,0,0.0164090991571902,3.7049999237060547,0.364357626248198,0.4495802017479939,0.0331601750953097,0.5090017639305218,27.088849784763283,0.0458238324812917,0.3892812243467919,0.9336872241684228,-0.0429241151349141,-0.4796422365751112,-0.4824547775410953,-0.1309678487251325,1
2022-09-29,19573.05078125,346.19793701171875,1658.5,12.203996658325195,112.25,31.84000015258789,0,0.0075041857550915,3.746999979019165,0.1013070409393039,0.456016775110691,0.0328945120192825,0.5523685990264989,62.99931908209743,0.0450975671685731,0.4312991902828797,0.944692605652616,-0.0113027214179683,-0.6030388262044889,-0.3110361896746779,-0.1023969775663653,0
2022-09-30,19431.7890625,340.8443908691406,1662.4000244140625,12.123103141784668,112.12000274658205,31.6200008392334,0,-0.0072433234917515,3.803999900817871,0.1608229570827446,0.4507534847167917,0.0328225722334783,0.5169068348683679,77.4258164362841,0.0453593501035671,0.3986367771293423,0.9419898791767128,-0.0308220395755521,-0.6014174341199026,-0.4465032747212843,-0.0948960152202196,0
2022-10-01,19312.095703125,340.8443908691406,1662.4000244140625,12.123103141784668,112.12000274658205,31.6200008392334,1,-0.0061787165065487,3.803999900817871,-0.6829792230890654,0.4462088566737816,0.032822073854474,0.4862871054241302,78.8302887706439,0.0445335038305612,0.3737919257045634,0.9408311321693048,-0.0404948192622368,-0.6782386360663848,-0.577200646286466,-0.0962394058628316,0
2022-10-02,19044.107421875,340.8443908691406,1662.4000244140625,12.123103141784668,112.12000274658205,31.6200008392334,1,-0.0139738879362779,3.803999900817871,-0.5716862028149206,0.4359259887865358,0.0328827040219161,0.4170056087563055,62.3556776966571,0.0443544211862258,0.3113011785839322,0.93266445859873,-0.0463532626412009,-0.6247405899918189,-0.8828792268696292,-0.0930500594869919,1
2022-10-03,19623.580078125,349.8431701660156,1692.9000244140625,12.495615005493164,111.75,30.100000381469727,0,0.0299741763073446,3.6510000228881836,-0.1939833281407304,0.4633673962991439,0.0333626079544937,0.6018938912852757,89.47928585847194,0.0426771207490973,0.468791266712988,0.9654841389997392,-0.0105136591593346,-0.4764582932575076,-0.1920331107741238,-0.104884965142518,1
2022-10-04,20336.84375,360.6835632324219,1721.0999755859375,13.14975643157959,110.06999969482422,29.06999969482422,0,0.0357022957027779,3.617000102996826,-0.0403647694548608,0.4937158630418589,0.0339811565548213,0.806368676001406,150.84183750465348,0.0412115128163843,0.6562792690120325,1.004332399672484,0.017518181268278,-0.3152141853225323,0.6434823415353461,-0.0666157820543127,0
2022-10-05,20160.716796875,359.8439025878906,1711.4000244140625,13.191697120666504,111.06999969482422,28.549999237060547,0,-0.0086982060750251,3.759000062942505,-0.1214081315375689,0.4867776577971942,0.0339805618974508,0.7596220632072129,173.34533828549934,0.0410818694668409,0.6058256950000601,0.9993086277702752,0.0175822319033227,-0.308117629896059,0.4260132981960916,-0.0731302156252824,0
2022-10-06,19955.443359375,356.1318359375,1711.699951171875,13.112805366516112,112.26000213623048,30.520000457763672,0,-0.0102340417585951,3.8259999752044678,-0.0698516621702194,0.4785915800640499,0.0326659025989083,0.6478260060336819,168.05791848125136,0.0409700457567717,0.5419901287275228,0.9924598328734836,0.0593372487761907,-0.2605226976797806,0.1287588140481507,-0.0877666589474072,0
