Date,is_weekend,btc_log_return,spy_log_return,gold_log_return,nvda_log_return,dxy_log_return,target
2021-01-11,0,-0.07551390060372581,-0.0067636685121384415,0.008415501632621867,0.025635193610092036,0.004871604440768277,0
2021-01-12,0,-0.0473164778588287,0.00021131412864629166,-0.003628955192789631,-0.010090174400458531,-0.005426646608110303,1
2021-01-13,0,0.09533972073625589,0.002689401376996561,0.005789249861382061,0.003479297413722301,0.0029938109510210544,1
2021-01-14,0,0.048921612778852486,-0.003508060565078136,-0.001781866470034287,-0.02480314201360132,-0.0008861523855963913,0
2021-01-15,0,-0.06216649897230796,-0.007319582370914135,-0.011414407787474065,-0.026152765979317823,0.005966219504508901,0
2021-01-16,1,-0.017731847143619858,0.0,0.0,0.0,0.0,0
2021-01-17,1,-0.010750872199338055,0.0,0.0,0.0,0.0,1
2021-01-18,0,0.02316538885922865,0.0,0.0,0.0,0.0,0
2021-01-19,0,-0.015413522880192659,0.007821598975985888,0.005560388855331254,0.012806864582478658,-0.0030891328756101786,0
2021-01-20,0,-0.014579216975338103,0.013743678141850044,0.014249727942710165,0.025805909476161345,-0.0003315331753251212,0
2021-01-21,0,-0.14252813081835994,0.00091140168719117,-0.0003215992599331132,0.03685239362305586,-0.0037652754357980836,1
2021-01-22,0,0.06833341147530216,-0.003545827808528791,-0.0051599671898233754,-0.011240182274178476,0.0012197219822246497,0
2021-01-23,1,-0.028834641394269323,0.0,0.0,0.0,0.0,1
2021-01-24,1,0.006890847351743181,0.0,0.0,0.0,0.0,1
2021-01-25,0,0.0023822686367903426,0.0039361136434107056,-0.00043115764322087933,-0.004330103988798778,0.0016608709809143483,1
2021-01-26,0,0.006266383460683916,-0.00156222847691808,-0.002266879894457694,-0.01609577007544961,-0.002436877852775829,0
2021-01-27,0,-0.06787434522440919,-0.024743911128717665,-0.003138830803113128,-0.03927948609056992,0.005309196828380764,1
2021-01-28,0,0.0950202595471698,0.008563351585038024,-0.0038014599418898284,0.01026242893447341,-0.002098200104601342,1
2021-01-29,0,0.025090070847817985,-0.020222751714755797,0.005101511241647846,-0.004704308294799961,0.001325704413947183,0
2021-01-30,1,-0.0013665573129015413,0.0,0.0,0.0,0.0,0
2021-01-31,1,-0.034289423389572346,0.0,0.0,0.0,0.0,1
2021-02-01,0,0.0126875420679964,0.016508653089447232,0.007281389008044573,0.018855472052727026,0.004845767364374155,1
2021-02-02,0,0.057167938879420434,0.014040987751789432,-0.01641737544450263,0.02386878256412874,0.0019756379108075155,1
2021-02-03,0,0.053773897801538996,0.0007859194749748369,0.0009282503708198232,-0.001938468993846279,-0.0008775143366304055,0
2021-02-04,0,-0.01467867670382311,0.011301820703558497,-0.023916484486413037,0.009836555129225967,0.004489424778644839,1
2021-02-05,0,0.03245885330843299,0.003927739766137058,0.012223053284327792,-0.005375279271597285,-0.005367793625702383,1
2021-02-06,1,0.02898274128113115,0.0,0.0,0.0,0.0,0
2021-02-07,1,-0.009276588183404773,0.0,0.0,0.0,0.0,1
2021-02-08,0,0.17182056188812328,0.007196123760718841,0.011529720189568878,0.060508000521368926,-0.0012089973403572323,1
2021-02-09,0,0.0061426193854515,-0.0006658570160894212,0.0018542895508146806,-0.012229397090381974,-0.005403308689452706,0
2021-02-10,0,-0.03420320342962812,-0.0004357142644776533,0.0028836096711605716,0.03452239739315572,-0.0007742900980358769,1
2021-02-11,0,0.06446761605839371,0.0016137892810293695,-0.008566387767498658,0.0324200514126262,0.000553077309414763,0
2021-02-12,0,-0.008478464657924508,0.004927636396770599,-0.0018099820260786762,-0.01916493542305587,0.000663407293342946,0
2021-02-13,1,-0.008441745251820123,0.0,0.0,0.0,0.0,1
2021-02-14,1,0.033643879906238475,0.0,0.0,0.0,0.0,0
2021-02-15,0,-0.015978235928812496,0.0,0.0,0.0,0.0,1
2021-02-16,0,0.0258352607407487,-0.00086647719323414,-0.01348535131998669,0.024364252702461234,0.0003314965319752256,1
2021-02-17,0,0.058214152169521576,0.00022956210941157723,-0.014629062349107949,-0.028064130058981444,0.004849505968666421,0
2021-02-18,0,-0.009038226589304248,-0.004265284643142177,0.0012978130348198413,-0.005179162168645349,-0.003966080153793787,1
2021-02-19,0,0.07828513543693166,-0.001767462649470696,0.0013524313819186311,0.006553468615963871,-0.002542092901632561,1
2021-02-20,1,0.0037751835203801024,0.0,0.0,0.0,0.0,1
2021-02-21,1,0.02535215971053203,0.0,0.0,0.0,0.0,0
2021-02-22,0,-0.05966344725525414,-0.007721495739659603,0.017250896659106188,-0.03898756791693751,-0.003880899352217214,0
2021-02-23,0,-0.10458524450100902,0.0012134343017690349,-0.0012738096892075683,-0.015001560936482998,0.001775958202869379,1
2021-02-24,0,0.017881495738120444,0.010959136088098695,-0.004443464260402694,0.02493040087886795,0.00011091917189185196,0
2021-02-25,0,-0.053969759252051705,-0.024390643370314307,-0.012322324448977169,-0.08575151025550871,-0.0005546342822547459,0
2021-02-26,0,-0.016142075456887308,-0.005165880744814839,-0.02643982642289971,0.030125902359176778,0.008836940999226028,0
2021-02-27,1,-0.0032705424799890207,0.0,0.0,0.0,0.0,0
2021-02-28,1,-0.02301047656676125,0.0,0.0,0.0,0.0,1
2021-03-01,0,0.09490116032713884,0.023950998151601018,-0.0032458010444414774,0.00923557245766219,0.0012089973403573277,0
2021-03-02,0,-0.025554925208490772,-0.007833797298802132,0.006134974480583479,-0.0319684243344493,-0.002749822966663785,1
2021-03-03,0,0.043664727693901485,-0.013334109853142718,-0.01032367748638774,-0.045904692434138604,0.0017607139422175999,0
2021-03-04,0,-0.0399061221991278,-0.012452266899680412,-0.008842158417799017,-0.0345218262811481,0.0074488275925241945,1
2021-03-05,0,0.007511420176535919,0.018229527370401885,-0.0012947745929176705,0.007349399586330053,0.003812499605701192,0
2021-03-06,1,-0.0003050270395783075,0.0,0.0,0.0,0.0,1
2021-03-07,1,0.0458396233606819,0.0,0.0,0.0,0.0,1
2021-03-08,0,0.020103136515502152,-0.0049911590454379115,-0.012027309199143453,-0.07222086176805782,0.003581252946033692,1
2021-03-09,0,0.048156840253235314,0.014176480593291001,0.022921797389633937,0.07726957356464899,-0.0037987616148852333,1
2021-03-10,0,0.021374179798027783,0.00620532513337029,0.002850427716795303,-0.0041619343412388115,-0.0018503207341171804,1
2021-03-11,0,0.031573000390297756,0.010088134727116034,0.00046463141365605257,0.04126354954155261,-0.004039116330591091,0
2021-03-12,0,-0.008216872853115568,0.001345818294036892,-0.0016270843199136934,-0.010638419451971137,0.0028400034205757637,1
2021-03-13,1,0.06599046126171279,0.0,0.0,0.0,0.0,0
2021-03-14,1,-0.03220259265928875,0.0,0.0,0.0,0.0,0
2021-03-15,0,-0.05895520841682183,0.0059459168070177485,0.005451831359562948,0.025743080793536967,0.001634805269908301,1
2021-03-16,0,0.015929471547609108,-0.0012620275638056495,0.000982772833472422,0.007552290809693019,0.0004355026147282135,1
2021-03-17,0,0.03572418708035779,0.0034041468459853124,-0.0021981421073807767,0.0037547561386384555,-0.00512906902515026,0
2021-03-18,0,-0.017339151916613386,-0.014656837016420102,0.003122235750465632,-0.047488562301907095,0.004911299893786582,1
2021-03-19,0,0.008394319050580128,-0.0018519559362706187,0.0052971527058642155,0.009640857942391081,0.0007618185720016525,0
2021-03-20,1,-0.0005658791253751102,0.0,0.0,0.0,0.0,0
2021-03-21,1,-0.013643904139846409,0.0,0.0,0.0,0.0,0
2021-03-22,0,-0.05345688104443306,0.007953317088471025,-0.002069427911533476,0.026161617618305412,-0.001306282750416477,1
2021-03-23,0,0.0038401154329438564,-0.007901864711253148,-0.007566879516500325,-0.008797959921643592,0.0058650465498778625,0
2021-03-24,0,-0.036551757777657644,-0.005096496516402536,0.004743225748486408,-0.033273140431859485,0.0020555256485557784,0
2021-03-25,0,-0.020485432915556448,0.005609871329673312,-0.004627227810274516,-0.008558714109759898,0.0037754047499120994,1
2021-03-26,0,0.06428841931989358,0.015986264339305473,0.004223156783957694,0.023961914213725375,-0.0011850323387107644,1
2021-03-27,1,0.015051908974823298,0.0,0.0,0.0,0.0,0
2021-03-28,1,-0.0004068041327035923,0.0,0.0,0.0,0.0,1
2021-03-29,0,0.03165502939331705,-0.0005051487289691266,-0.011671575757386563,0.008453788312115884,0.0018308744458312438,1
2021-03-30,0,0.020014609919984168,-0.002656369885810107,-0.01660812683626846,-0.0059256772223742595,0.003865990636925039,1
2021-03-31,0,1.935944759335448e-05,0.004045100331636456,0.017600609611377438,0.03635042855137572,-0.0007505462467723903,1
2021-04-01,0,0.0029992328786879927,0.010741263088768006,0.0073830821038836664,0.034134503216680906,-0.0032230694624324537,1
2021-04-02,0,0.004870090844088338,0.0,0.0,0.0,0.0,0
2021-04-03,1,-0.030439981167968613,0.0,0.0,0.0,0.0,1
2021-04-04,1,0.019846643132378484,0.0,0.0,0.0,0.0,1
2021-04-05,0,0.005081207326213134,0.014250924998558935,0.00028956131663167214,0.012644264916710833,-0.0035573996792200506,0
2021-04-06,0,-0.01476389754962159,-0.0005907677493279237,0.008361011659377205,-0.009048960658065769,-0.002811747754088444,0
2021-04-07,0,-0.037528870853164246,0.0011567431368115348,-0.000804242014787378,0.02014007930530792,0.0012987312383333544,1
2021-04-08,0,0.03978767570422682,0.004735686404163173,0.009551431317729613,0.012192461968100005,-0.0043355967888385,0
2021-04-09,0,-0.001354549836114697,0.007243657914616725,-0.007714103350808669,0.00578051744229768,0.0010857248146441691,1
2021-04-10,1,0.026234198096664975,0.0,0.0,0.0,0.0,1
2021-04-11,1,0.006862304387402612,0.0,0.0,0.0,0.0,0
2021-04-12,0,-0.005187618998143358,0.00036452183239353434,-0.0069651153108131235,0.05465902064834481,-0.00021708380041506674,1
2021-04-13,0,0.05852714345026763,0.0029593895476962384,0.008627188966826281,0.030466876284097652,-0.0031523578351867953,0
2021-04-14,0,-0.006219938149170958,-0.0034211607667944247,-0.006492181509603616,-0.02600553852463108,-0.0017434463598541732,1
2021-04-15,0,0.003232251116976691,0.010685327917640465,0.01742751851072938,0.0547817450152665,-0.0002181966892856798,0
2021-04-16,0,-0.027886621874568536,0.0033368337250273598,0.007674101250506838,-0.01402537845634044,-0.001200683579453269,0
2021-04-17,1,-0.014542926101405163,0.0,0.0,0.0,0.0,0
2021-04-18,1,-0.07647243109811933,0.0,0.0,0.0,0.0,0
2021-04-19,0,-0.008788979117796622,-0.004925261997617602,-0.005410888818616735,-0.03522421747427838,-0.005366030191090142,1
2021-04-20,0,0.013347500558966063,-0.007348409445054727,0.004454866391931009,-0.012478569687797607,0.0018649357741515197,0
2021-04-21,0,-0.04651974554182734,0.009417667668529299,0.00840435224167868,0.012397226283064482,-0.0008771294530661436,0
2021-04-22,0,-0.040581883746807136,-0.00917530273579349,-0.006212471446331363,-0.03378259806271701,0.0018630962025528643,0
2021-04-23,0,-0.013001302685204313,0.010784298935610837,-0.002360717879845413,0.027562395146579762,-0.005159473703611282,0
2021-04-24,1,-0.020620437180110716,0.0,0.0,0.0,0.0,0
2021-04-25,1,-0.02113272327896639,0.0,0.0,0.0,0.0,1
2021-04-26,0,0.09747970680195452,0.0020853898548505766,0.001237248457746213,0.013840486471951944,-0.0005504822317883477,1
2021-04-27,0,0.01854831914865377,-0.0002156172359957299,-0.0006746605385477973,-0.0062378475225548825,0.0011006615996028458,0
2021-04-28,0,-0.0037942553737364284,-0.00028732778142513536,-0.00270334073967916,-0.006849700241516578,-0.0033054574465683894,0
2021-04-29,0,-0.023429673825133245,0.006352410188220304,-0.002880286458205009,0.003137051993581851,0.0,1
2021-04-30,0,0.07541518772096198,-0.006592108304036763,-0.00045252405155806857,-0.020785875384249818,0.007367103210650321,1
2021-05-01,1,0.0013475723603123622,0.0,0.0,0.0,0.0,0
2021-05-02,1,-0.020916047590224387,0.0,0.0,0.0,0.0,1
2021-05-03,0,0.010001102205402288,0.002154672029013358,0.013544464845169118,-0.01157613147645458,-0.003621820770754076,0
2021-05-04,0,-0.06999363622377694,-0.006188646845108401,-0.00874639757494062,-0.03327008358753288,0.0037313911958753746,1
2021-05-05,0,0.07389708647447689,0.0003128556617607766,0.004663019601775825,0.0074454889936053465,0.00021902128492277538,0
2021-05-06,0,-0.018055093557641698,0.007953596827387948,0.017446839157978355,0.004451071864085104,-0.003950412480798082,1
2021-05-07,0,0.016877096781434925,0.007251940489288097,0.00855595396027406,0.019720976063683882,-0.007947868199300788,1
2021-05-08,1,0.024921619702789645,0.0,0.0,0.0,0.0,0
2021-05-09,1,-0.009765628034028508,0.0,0.0,0.0,0.0,0
2021-05-10,0,-0.041595541159714526,-0.009952043817619617,0.003489086272326999,-0.03759291035905296,-0.0002217276908914321,1
2021-05-11,0,0.015009957344289306,-0.008964673988266877,-0.0008711143226879709,0.002834820939227455,-0.0007762650283509166,0
2021-05-12,0,-0.142967146773037,-0.021474243703223407,-0.007270798097461572,-0.039039792053778055,0.006303584042597337,1
2021-05-13,0,0.011442928110092723,0.011941017798816405,0.00065822360546342,-0.006800690010641477,0.0004408786110115878,1
2021-05-14,0,0.003300186759766157,0.01523870494429156,0.00770136548279548,0.04140948645380244,-0.004749556682382034,0
2021-05-15,1,-0.06459870319528387,0.0,0.0,0.0,0.0,0
2021-05-16,1,-0.006525257090234029,0.0,0.0,0.0,0.0,0
2021-05-17,0,-0.0648839844864655,-0.0025478006138212514,0.01597700925187108,-0.005456078628748829,-0.0011077709520344369,0
2021-05-18,0,-0.014531934084628221,-0.008653179486882991,0.00016065581069687392,-0.010627804533853782,-0.0052231181421554815,0
2021-05-19,0,-0.14810707635188664,-0.002624835058936953,0.007201759353874979,0.0035610795840029016,0.0048905558788174585,1
2021-05-20,0,0.0972750161239599,0.010700273876940478,0.00026573834868414716,0.03813466068386543,-0.0042222827484724775,0
2021-05-21,0,-0.08913981683679192,-0.0008191359073151125,-0.0027139022410788334,0.025622649637224024,0.002335530075077542,1
2021-05-22,1,0.0061982374372439785,0.0,0.0,0.0,0.0,0
2021-05-23,1,-0.07654564579833298,0.0,0.0,0.0,0.0,1
2021-05-24,0,0.10722243682664231,0.010142816807475499,0.004200694538999877,0.04053990698059973,-0.0021128149491412614,0
2021-05-25,0,-0.007878782581024249,-0.0022212788602473054,0.007137789140429843,0.0022872034135830665,-0.0021173735008629168,1
2021-05-26,0,0.022961565812768543,0.0019824375195013387,0.001684515438402536,0.0033333740333805423,0.004452384082731797,0
2021-05-27,0,-0.02205718107153495,0.0005248005697591117,-0.002949750706768753,-0.013594923196101654,-0.0007777312096204108,0
2021-05-28,0,-0.07393611150144239,0.0017874313119449659,0.0035806730456278716,0.047688782105685015,0.0006666395646189669,0
2021-05-29,1,-0.030765691542153008,0.0,0.0,0.0,0.0,1
2021-05-30,1,0.030219944078986264,0.0,0.0,0.0,0.0,1
2021-05-31,0,0.04533591723246496,0.0,0.0,0.0,0.0,0
2021-06-01,0,-0.01750785357311659,-0.0008812034545840118,0.00021024040204428116,0.001230550481595122,-0.00222391893686749,1
2021-06-02,0,0.02397778870231388,0.0015712502055269257,0.002414433020726898,0.031098660280688372,0.0007789428259739803,1
2021-06-03,0,0.042556616951370016,-0.0037183669883778824,-0.019213573983194728,0.011348585093220216,0.006651892255236875,0
2021-06-04,0,-0.06084038726712561,0.00910431492620007,0.00989111901082882,0.03523039282920508,-0.003985840214529354,0
2021-06-05,1,-0.03706474257477647,0.0,0.0,0.0,0.0,1
2021-06-06,1,0.008693599850188834,0.0,0.0,0.0,0.0,0
2021-06-07,0,-0.06633285563534304,-0.000970715940023003,0.0036972523073180667,0.002315286153317634,-0.00211008402207819,0
2021-06-08,0,-0.002627775063457771,0.00021323247664657068,-0.002428134028169905,-0.009237292621692865,0.0014442582490908809,1
2021-06-09,0,0.10947410238213756,-0.0014928875174839448,0.0005283457753793965,-0.005443498677968796,0.0004439613226216678,0
2021-06-10,0,-0.017354742993128305,0.004637469695996638,0.0005280667735240403,0.003838044657640544,-0.00044396132262167307,1
2021-06-11,0,0.017067578415986145,0.0016512659137538103,-0.008908706107218346,0.02271014214742258,0.005314402777517413,0
2021-06-12,1,-0.048904195040405544,0.0,0.0,0.0,0.0,1
2021-06-13,1,0.09505680129465752,0.0,0.0,0.0,0.0,1
2021-06-14,0,0.02825878796632069,0.0022364324116915107,-0.007163137661542878,0.010796641294312475,-0.00044180381553857363,1
2021-06-15,0,0.004658453327527578,-0.0018359402985897394,-0.005109598315890978,-0.012860495672671023,0.00022096843932471071,0
2021-06-16,0,-0.052307031596144006,-0.005598842051099935,0.0026925164354793135,0.0012217580097925286,0.006495276249203503,0
2021-06-17,0,-0.007684760787668957,-0.0003320026235539958,-0.04718346889536021,0.04646078597967421,0.008305174501724853,0
2021-06-18,0,-0.06140159139173661,-0.01358209093767894,-0.003331750148147224,-0.0009920960147329202,0.003693290774446161,0
2021-06-19,1,-0.004800219817294286,0.0,0.0,0.0,0.0,1
2021-06-20,1,0.0023116253137915738,0.0,0.0,0.0,0.0,0
2021-06-21,0,-0.119521795848678,0.014214499536075294,0.007831701368745038,-0.011412048022636284,-0.004019808103027498,1
2021-06-22,0,0.025833047609393114,0.005331982295024192,-0.00309153999585223,0.024629689449752374,-0.001416169424641615,1
2021-06-23,0,0.03676667515561315,-0.0012061445776217089,0.003372115731426366,0.008987028517039858,0.0007628147526204546,1
2021-06-24,0,0.027475699857643344,0.005898571996714333,-0.0037663122158099844,0.007749265744906424,0.00021780462745181454,0
2021-06-25,0,-0.09130465397426267,0.0035455831879267776,0.0005630313834598243,-0.009127157098870282,-0.00010893793377954368,1
2021-06-26,1,0.01718823840092292,0.0,0.0,0.0,0.0,1
2021-06-27,1,0.0737472744793095,0.0,0.0,0.0,0.0,0
2021-06-28,0,-0.006233262455755746,0.002013991834710841,0.0016871946194519283,0.04891259723807669,0.0007621503640877158,1
2021-06-29,0,0.040785121124139886,0.000537569875853857,-0.009485124546020829,0.002086775080868659,0.0018485929045953247,0
2021-06-30,0,-0.02332520296585249,0.0008416653354643528,0.004527967765016482,-0.001211651215268533,0.00422787098454316,0
2021-07-01,0,-0.04281824560087459,0.005521162189751382,0.0028759009759461445,0.010419484317230271,0.0017293133570677275,1
2021-07-02,0,0.00963202091343982,0.007614386019622952,0.0037656085928761485,0.0135140987488515,-0.004003631528917665,1
2021-07-03,1,0.022504948021345134,0.0,0.0,0.0,0.0,1
2021-07-04,1,0.017703918010918158,0.0,0.0,0.0,0.0,0
2021-07-05,0,-0.04467475626166748,0.0,0.0,0.0,0.0,1
2021-07-06,0,0.014392210079461632,-0.001823030207565941,0.006096058971480818,0.01027046494432805,0.003463578348616495,0
