Date,btc_close,spy_close,gold_close,nvda_close,dxy_close,vix_close,is_weekend,btc_log_return,vix_level,btc_volume_ratio,btc_rsi_14,btc_roll_vol_21,target
2015-04-06,255.49200439453125,173.35293579101562,1218.5999755859375,0.5219371914863586,97.11000061035156,14.739999771118164,0,-0.019787843949012902,14.739999771118164,-0.24791626761579988,0.4907599305982812,0.034641165489182724,0
2015-04-07,253.17999267578125,172.89422607421875,1210.5999755859375,0.5265134572982788,97.83000183105469,14.779999732971191,0,-0.009090445919442811,14.779999732971191,-0.2513163235107074,0.4744406247415207,0.03454883382183021,0
2015-04-08,245.02200317382812,173.47805786132812,1203.0999755859375,0.5303669571876526,98.06999969482422,13.979999542236328,0,-0.03275265389486289,13.979999542236328,0.2856117413525898,0.4202210196862467,0.026354023275151725,0
2015-04-09,243.67599487304688,174.2454833984375,1193.5999755859375,0.5426506400108337,99.16000366210938,13.09000015258789,0,-0.00550856238328955,13.09000015258789,-0.05077844614141819,0.411699226479709,0.02595594965056292,0
2015-04-10,236.07200622558594,175.19625854492188,1204.5999755859375,0.5481902956962585,99.38999938964844,12.579999923706055,0,-0.031702583387589446,12.579999923706055,0.21225762013481397,0.36573115901153613,0.026631368612341465,1
2015-04-11,236.552001953125,175.19625854492188,1204.5999755859375,0.5481902956962585,99.38999938964844,12.579999923706055,1,0.0020311955561355304,12.579999923706055,-0.3513567983561346,0.3705802277889723,0.02667063201096537,0
2015-04-12,236.1529998779297,175.19625854492188,1204.5999755859375,0.5481902956962585,99.38999938964844,12.579999923706055,1,-0.0016881656356903948,12.579999923706055,-0.6071262358910045,0.3680616605517168,0.02548689979303096,0
2015-04-13,224.58700561523438,174.40394592285156,1199.300048828125,0.5431325435638428,99.48999786376953,13.9399995803833,0,-0.05021671457956225,13.9399995803833,0.33573861614577966,0.30225588715137675,0.027243247076254987,0
2015-04-14,219.15899658203125,174.73757934570312,1192.800048828125,0.5385560989379883,98.76000213623047,13.670000076293945,0,-0.024465706767396074,13.670000076293945,0.36216824424391975,0.27633371196527323,0.02169399430153079,1
2015-04-15,223.83299255371094,175.52166748046875,1201.5,0.5450594425201416,98.33000183105469,12.84000015258789,0,0.02110272663610571,12.84000015258789,0.02871867346504528,0.3297300999423575,0.022402768763634822,1
2015-04-16,228.572998046875,175.47158813476562,1198.0,0.5416871905326843,97.41999816894531,12.600000381469727,0,0.02095542078043026,12.600000381469727,0.10648411002271208,0.37875104773124585,0.02289741916243464,0
2015-04-17,222.8820037841797,173.45303344726562,1202.9000244140625,0.534702479839325,97.5199966430664,13.890000343322754,0,-0.025213125195807665,13.890000343322754,-0.09737521363347974,0.3459656852234727,0.023360891459014925,1
2015-04-18,223.3560028076172,173.45303344726562,1202.9000244140625,0.534702479839325,97.5199966430664,13.890000343322754,1,0.0021244232660850323,13.890000343322754,-0.5344812407350524,0.3510628402537336,0.02253881026998239,0
2015-04-19,222.60000610351562,173.45303344726562,1202.9000244140625,0.534702479839325,97.5199966430664,13.890000343322754,1,-0.003390457413689029,13.890000343322754,-0.3669911519776285,0.34642265286572355,0.021080617124298432,1
2015-04-20,224.62600708007812,175.03781127929688,1193.5,0.5320530533790588,97.94000244140625,13.300000190734863,0,0.009060362216785637,13.300000190734863,-0.15606067458435818,0.3703726885795172,0.020605721819838413,1
2015-04-21,235.2689971923828,174.82933044433594,1202.9000244140625,0.5313306450843811,97.9800033569336,13.25,0,0.0462926999365405,13.25,0.14662313379066408,0.4760234556349563,0.02327755770706935,0
2015-04-22,234.17599487304688,175.6884765625,1186.9000244140625,0.5373517870903015,98.0199966430664,12.710000038146973,0,-0.004656580910825517,12.710000038146973,0.10595986282546639,0.4675251297370218,0.023054486863426708,1
2015-04-23,236.46200561523438,176.1305389404297,1194.4000244140625,0.5351840853691101,97.27999877929688,12.479999542236328,0,0.009714594733087079,12.479999542236328,-0.2160614768746515,0.4880588338614135,0.022497196771006367,0
2015-04-24,231.26800537109375,176.5392303466797,1175.199951171875,0.5306078195571899,96.91999816894531,12.289999961853027,0,-0.022210307810530832,12.289999961853027,-0.006681068447536568,0.4457372701724841,0.022777826456403975,0
2015-04-25,226.38999938964844,176.5392303466797,1175.199951171875,0.5306078195571899,96.91999816894531,12.289999961853027,1,-0.02131806137951217,12.289999961853027,-0.4230814532004093,0.40907105422624007,0.023062307663793066,0
2015-04-26,219.42999267578125,176.5392303466797,1175.199951171875,0.5306078195571899,96.91999816894531,12.289999961853027,1,-0.031225931376802334,12.289999961853027,0.2855845652442645,0.36208681207393234,0.02247427844257839,1
2015-04-27,229.28599548339844,175.80523681640625,1203.300048828125,0.534702479839325,96.7699966430664,13.119999885559082,0,0.043936871246002325,13.119999885559082,0.5276316436000241,0.45665175312789286,0.024990920850504205,0
2015-04-28,225.85499572753906,176.36404418945312,1214.0,0.5373517870903015,96.08999633789062,12.40999984741211,0,-0.01507693138911128,12.40999984741211,-0.039214308609082524,0.4329347642174177,0.025072088364069205,0
2015-04-29,225.80799865722656,175.63844299316406,1209.800048828125,0.5332571268081665,95.12000274658203,13.390000343322754,0,-0.00020810680116101977,13.390000343322754,-0.15866199085818816,0.43260078478466146,0.024293052066271165,1
2015-04-30,236.14500427246094,173.87844848632812,1182.4000244140625,0.534702479839325,94.5999984741211,14.550000190734863,0,0.04476096650210979,14.550000190734863,0.41019683829435205,0.5186179321118555,0.026501773783502044,0
2015-05-01,232.07899475097656,175.7634735107422,1174.5,0.5479495525360107,95.30000305175781,12.699999809265137,0,-0.01736823289978208,12.699999809265137,-0.18158828526477963,0.48772145067996703,0.02586170438744719,1
2015-05-02,234.92999267578125,175.7634735107422,1174.5,0.5479495525360107,95.30000305175781,12.699999809265137,1,0.012209757927328984,12.699999809265137,-0.5880210827106148,0.5098292244611872,0.026012603539118072,1
2015-05-03,240.35800170898438,175.7634735107422,1174.5,0.5479495525360107,95.30000305175781,12.699999809265137,1,0.022841919434434907,12.699999809265137,-0.17062288237677195,0.5490384762852539,0.02649474936167016,0
2015-05-04,239.01800537109375,176.2639923095703,1186.800048828125,0.5445773601531982,95.4800033569336,12.850000381469727,0,-0.005590600314613073,12.850000381469727,-0.008754923726877866,0.5377016103617257,0.023852804644990698,0
2015-05-05,236.12100219726562,174.2454833984375,1193.199951171875,0.5306078195571899,95.12999725341797,14.3100004196167,0,-0.012194490570728496,14.3100004196167,0.10804844371598081,0.5128272880649848,0.02329088787144601,0
2015-05-06,229.78199768066406,173.5281219482422,1190.300048828125,0.5322937965393066,94.12999725341797,15.149999618530273,0,-0.02721337153245333,15.149999618530273,0.3092248295951978,0.46151736765313556,0.02384996616379078,1
2015-05-07,237.33399963378906,174.22048950195312,1182.4000244140625,0.5416871905326843,94.62000274658203,15.130000114440918,0,0.032337406914244825,15.130000114440918,0.2717126790973145,0.5226377185752007,0.024442169241503022,1
2015-05-08,243.86300659179688,176.51422119140625,1189.0999755859375,0.5017051100730896,94.79000091552734,12.859999656677246,0,0.0271381890420925,12.859999656677246,0.18217837417192687,0.5670508490801811,0.024218931993453603,0
2015-05-09,241.83200073242188,176.51422119140625,1189.0999755859375,0.5017051100730896,94.79000091552734,12.859999656677246,1,-0.00836334599719275,12.859999656677246,-0.15519212357079107,0.5500659894107036,0.024373333039890227,0
2015-05-10,240.29600524902344,176.51422119140625,1189.0999755859375,0.5017051100730896,94.79000091552734,12.859999656677246,1,-0.0063717546420386335,12.859999656677246,-0.4238076127773776,0.5368720520580683,0.024425840870528466,1
2015-05-11,242.1580047607422,175.67178344726562,1183.199951171875,0.49688804149627686,95.01000213623047,13.850000381469727,0,0.007718906748170874,13.850000381469727,-0.08480682164276308,0.550924764649411,0.02441271445486469,0
2015-05-12,241.11199951171875,175.1462860107422,1192.5999755859375,0.5017051100730896,94.52999877929688,13.859999656677246,0,-0.004328871534384656,13.859999656677246,-0.15489622597913674,0.5410103218352679,0.02240048535308089,0
2015-05-13,236.3769989013672,175.1796875,1218.4000244140625,0.5045953392982483,93.62000274658203,13.760000228881836,0,-0.019833570375609212,13.760000228881836,0.16610648054365298,0.49688920788235796,0.022838358408002562,1
2015-05-14,236.9290008544922,177.0063934326172,1225.4000244140625,0.5127845406532288,93.36000061035156,12.739999771118164,0,0.002332538373417759,12.739999771118164,0.05234653648263295,0.5020326559610647,0.02274517726622889,1
2015-05-15,237.60499572753906,177.1981964111328,1225.5,0.5130252838134766,93.13999938964844,12.380000114440918,0,0.002849091256635625,12.380000114440918,-0.3549371187023456,0.5086403880924857,0.022166493965698877,0
2015-05-16,236.1529998779297,177.1981964111328,1225.5,0.5130252838134766,93.13999938964844,12.380000114440918,1,-0.006129713522271202,12.380000114440918,-0.7027990899372681,0.4934688432795047,0.021633417564642706,1
2015-05-17,236.802001953125,177.1981964111328,1225.5,0.5130252838134766,93.13999938964844,12.380000114440918,1,0.002744457633568561,12.380000114440918,-0.6355640480335929,0.5006504996065186,0.020249717187307684,0
2015-05-18,233.1280059814453,177.7487030029297,1227.800048828125,0.5123026967048645,94.19000244140625,12.729999542236328,0,-0.015636672562722796,12.729999542236328,-0.21417416620691104,0.4605824388184271,0.01840972673387004,0
2015-05-19,231.94700622558594,177.69032287597656,1206.9000244140625,0.5091087222099304,95.2699966430664,12.850000381469727,0,-0.005078760472612182,12.850000381469727,-0.3668356206385055,0.44804009721263044,0.018105602985273937,1
2015-05-20,234.01800537109375,177.56521606445312,1208.9000244140625,0.5091087222099304,95.44999694824219,12.880000114440918,0,0.008889134295103438,12.880000114440918,-0.23663408853981885,0.4749881137954114,0.018177224297277424,1
2015-05-21,235.343994140625,178.08238220214844,1204.4000244140625,0.505479097366333,95.26000213623047,12.109999656677246,0,0.005650190252098664,12.109999656677246,-0.2526695169726617,0.491966632652505,0.015324481364373947,1
2015-05-22,240.34800720214844,177.656982421875,1204.300048828125,0.5047531723976135,96.01000213623047,12.130000114440918,0,0.021039654392675935,12.130000114440918,0.2914817000290584,0.5502877215642763,0.015459606882024832,0
2015-05-23,238.8719940185547,177.656982421875,1204.300048828125,0.5047531723976135,96.01000213623047,12.130000114440918,1,-0.006160084501103912,12.130000114440918,-0.3134173857027143,0.5310650451610234,0.015352587273446093,1
2015-05-24,240.9530029296875,177.656982421875,1204.300048828125,0.5047531723976135,96.01000213623047,12.130000114440918,1,0.008674087312006046,12.130000114440918,-0.5271268616264423,0.5546557896201669,0.01462945617117533,0
2015-05-25,237.11000061035156,177.656982421875,1204.300048828125,0.5047531723976135,96.01000213623047,12.130000114440918,0,-0.016077734830484965,12.130000114440918,-0.276602401078256,0.5040406585842587,0.015008149038218378,1
2015-05-26,237.11599731445312,175.74679565429688,1187.199951171875,0.5016075968742371,97.30000305175781,14.0600004196167,0,2.529049072865961e-05,14.0600004196167,-0.11147057827270085,0.5041173157638489,0.01476211807761303,1
2015-05-27,237.2830047607422,177.41510009765625,1185.9000244140625,0.5284662842750549,97.37000274658203,13.270000457763672,0,0.0007040801201424068,13.270000457763672,0.05379262217968133,0.5064046379433774,0.013360458001827728,1
2015-05-28,237.4080047607422,177.21487426757812,1188.0999755859375,0.535725474357605,96.97000122070312,13.3100004196167,0,0.0005266583962282316,13.3100004196167,-0.21633410616241297,0.5082318980248118,0.011344024029977712,0
2015-05-29,237.0959930419922,176.11386108398438,1189.4000244140625,0.5354835391044617,96.91000366210938,13.84000015258789,0,-0.0013151069966266735,13.84000015258789,-0.13355562400942722,0.5032222651069153,0.009490202221618832,0
2015-05-30,233.34500122070312,176.11386108398438,1189.4000244140625,0.5354835391044617,96.91000366210938,13.84000015258789,1,-0.015947042706826734,13.84000015258789,-0.17972128997570924,0.4458342544221633,0.009906001416146518,0
2015-05-31,230.19000244140625,176.11386108398438,1189.4000244140625,0.5354835391044617,96.91000366210938,13.84000015258789,1,-0.013612984892928127,13.84000015258789,-0.11743057509783866,0.40352903078588825,0.010198423602401618,0
2015-06-01,222.92599487304688,176.47254943847656,1188.300048828125,0.5415330529212952,97.38999938964844,13.970000267028809,0,-0.032065210637688614,13.970000267028809,0.4338609745873701,0.32524159592274005,0.01185450226830415,1
2015-06-02,225.80299377441406,176.2974395751953,1194.0999755859375,0.5308862328529358,95.83999633789062,14.239999771118164,0,0.012823055324273793,14.239999771118164,0.21078982528498308,0.3772720636978238,0.012404518470528321,1
2015-06-03,225.87399291992188,176.7644805908203,1184.699951171875,0.5250787138938904,95.47000122070312,13.65999984741211,0,0.00031438017957116854,13.65999984741211,0.08919210126979754,0.37853730342025793,0.011812522033448822,0
2015-06-04,224.32400512695312,175.2714080810547,1174.9000244140625,0.5345157980918884,95.45999908447266,14.710000038146973,0,-0.006885832118475905,14.710000038146973,-0.09262834227351856,0.36122563260967,0.01180834008778805,1
2015-06-05,224.95199584960938,174.97117614746094,1167.800048828125,0.5386291146278381,96.30999755859375,14.210000038146973,0,0.002795569450765387,14.210000038146973,0.08979026138756567,0.37374776042577534,0.01180711014241955,1
2015-06-06,225.61900329589844,174.97117614746094,1167.800048828125,0.5386291146278381,96.30999755859375,14.210000038146973,1,0.0029607228818376284,14.210000038146973,-0.39392806040203543,0.3874436071217855,0.011838054822282134,0
2015-06-07,222.88099670410156,174.97117614746094,1167.800048828125,0.5386291146278381,96.30999755859375,14.210000038146973,1,-0.012209768590979025,14.210000038146973,-0.20401810337806406,0.35314424211369544,0.011976431837814445,1
2015-06-08,228.48899841308594,173.89508056640625,1173.199951171875,0.5262886881828308,95.30000305175781,15.289999961853027,0,0.024850080233436732,15.289999961853027,0.3310618061836166,0.4582611561918955,0.013033182960302293,1
2015-06-09,229.04800415039062,173.87013244628906,1177.300048828125,0.528950572013855,95.16999816894531,14.470000267028809,0,0.002443544510369354,14.470000267028809,0.4864210296479597,0.467425941695997,0.013017602134387985,0
2015-06-10,228.80299377441406,175.95538330078125,1186.0999755859375,0.5195134878158569,94.6500015258789,13.220000267028809,0,-0.0010702625984199304,13.220000267028809,-0.09397464268422275,0.4637255463346735,0.012834786684851407,1
2015-06-11,229.7050018310547,176.52256774902344,1179.9000244140625,0.5250787138938904,94.9800033569336,12.850000381469727,0,0.003934540853908535,12.850000381469727,-0.1555715028640896,0.48002256661331677,0.012795249883892692,1
2015-06-12,229.98199462890625,175.17132568359375,1178.800048828125,0.5108025670051575,94.97000122070312,13.779999732971191,0,0.0012051366843483038,13.779999732971191,-0.18184436754547234,0.485183173302268,0.01176564323487156,1
2015-06-13,232.40199279785156,175.17132568359375,1178.800048828125,0.5108025670051575,94.97000122070312,13.779999732971191,1,0.010467578165980995,13.779999732971191,-0.23933340175472362,0.5289161528934379,0.012035116327772915,1
